username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
TradeBTCBlog,2012-03-10 16:47,0,0,"New blog post: bitcoininfo: p2pfoundation Bitcoin criticism http:// ur1.ca/8lz35 #bitcoin http:// tradebitcoin.us/2012/03/10/bit coininfo-p2pfoundation-bitcoin-criticism-httpur1-ca8lz35-bitcoin/ …",,,#bitcoin,"178628109514448896",https://twitter.com/TradeBTCBlog/status/178628109514448896
TradeBTCBlog,2012-03-10 16:47,0,0,"New blog post: bitcoininfo: Mineral oil submersion? http:// ur1.ca/8lz6l #bitcoin http:// tradebitcoin.us/2012/03/10/bit coininfo-mineral-oil-submersion-httpur1-ca8lz6l-bitcoin/ …",,,#bitcoin,"178628101704663040",https://twitter.com/TradeBTCBlog/status/178628101704663040
TradeBTCBlog,2012-03-10 16:47,0,0,"New blog post: bitcoininfo: mizerydearia - thief http:// ur1.ca/8lzb1 #bitcoin http:// tradebitcoin.us/2012/03/10/bit coininfo-mizerydearia-thief-httpur1-ca8lzb1-bitcoin/ …",,,#bitcoin,"178628093118906368",https://twitter.com/TradeBTCBlog/status/178628093118906368
TradeBTCBlog,2012-03-10 16:47,0,0,"New blog post: bitcoininfo: Making a BTC pitch to a billionaire http:// ur1.ca/8lznh #bitcoin http:// tradebitcoin.us/2012/03/10/bit coininfo-making-a-btc-pitch-to-a-billionaire-httpur1-ca8lznh-bitcoin/ …",,,#bitcoin,"178628085032300544",https://twitter.com/TradeBTCBlog/status/178628085032300544
TradeBTCBlog,2012-03-10 16:47,0,0,"New blog post: bitcoininfo: Exchanging Marketplaces http:// ur1.ca/8m098 #bitcoin http:// tradebitcoin.us/2012/03/10/bit coininfo-exchanging-marketplaces-httpur1-ca8m098-bitcoin/ …",,,#bitcoin,"178628072826871808",https://twitter.com/TradeBTCBlog/status/178628072826871808
TradeBTCBlog,2012-03-10 16:47,0,0,"New blog post: bitcoininfo: Warring this post is fucking OUT THERE http:// ur1.ca/8m0i5 #bitcoin http:// tradebitcoin.us/2012/03/10/bit coininfo-warring-this-post-is-fucking-out-there-httpur1-ca8m0i5-bitcoin/ …",,,#bitcoin,"178628062324338689",https://twitter.com/TradeBTCBlog/status/178628062324338689
TradeBTCBlog,2012-03-10 16:47,0,0,"New blog post: bitcoininfo: Why does SMF search function suck? http:// ur1.ca/8m0j1 #bitcoin http:// tradebitcoin.us/2012/03/10/bit coininfo-why-does-smf-search-function-suck-httpur1-ca8m0j1-bitcoin/ …",,,#bitcoin,"178628052878761984",https://twitter.com/TradeBTCBlog/status/178628052878761984
TradeBTCBlog,2012-03-10 16:46,0,0,"New blog post: bitcoininfo: Wanted - Hilti Power Tools TE 10-A BATTERY PACK http:// ur1.ca/8m0ml #bitcoin http:// tradebitcoin.us/2012/03/10/bit coininfo-wanted-hilti-power-tools-te-10-a-battery-pack-httpur1-ca8m0ml-bitcoin/ …",,,#bitcoin,"178628032062435328",https://twitter.com/TradeBTCBlog/status/178628032062435328
TradeBTCBlog,2012-03-10 16:46,0,0,"New blog post: bitcoininfo: Flickering on a monitor while mining http:// ur1.ca/8m10p #bitcoin http:// tradebitcoin.us/2012/03/10/bit coininfo-flickering-on-a-monitor-while-mining-httpur1-ca8m10p-bitcoin/ …",,,#bitcoin,"178628019047514114",https://twitter.com/TradeBTCBlog/status/178628019047514114
TradeBTCBlog,2012-03-10 16:46,0,0,"New blog post: bitcoininfo: Total Shares sold so far http:// ur1.ca/8m1al #bitcoin http:// tradebitcoin.us/2012/03/10/bit coininfo-total-shares-sold-so-far-httpur1-ca8m1al-bitcoin/ …",,,#bitcoin,"178628010927333376",https://twitter.com/TradeBTCBlog/status/178628010927333376
