username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
AndrewKelly37,2012-01-04 16:54,0,1,"You can buy real gold coins for #Bitcoin http:// ur1.ca/6et4i @bitcoininfo #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/2vew8",,@bitcoininfo @http,#Bitcoin #Retweet4Bitcoin,"154712318306037760",https://twitter.com/AndrewKelly37/status/154712318306037760
Joshua_Muller,2012-01-04 16:24,0,0,"Epic #bitcoin breakout once again. Broke $5.50 resistance, heading for $6 test",,,#bitcoin,"154704908682137601",https://twitter.com/Joshua_Muller/status/154704908682137601
BitCoinReporter,2012-01-04 16:05,0,0,"How I became a Bitcoin trader - 89.3 KPCC (blog) http:// bit.ly/xwQoPY #bitcoin",,,#bitcoin,"154699944446541824",https://twitter.com/BitCoinReporter/status/154699944446541824
BitCoinReporter,2012-01-04 16:05,0,0,"Buying BTC from Canada http:// bit.ly/whc3oU #bitcoin",,,#bitcoin,"154699927904206849",https://twitter.com/BitCoinReporter/status/154699927904206849
BitcoinWatch,2012-01-04 16:00,0,0,"Bitcoin prices @VirWoX : USD: 5.37/5.74, EUR: 4.20/4.44, GBP: 3.46/3.72, CHF: 5.08/5.45, SLL: 1443/1499 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"154698631956541441",https://twitter.com/BitcoinWatch/status/154698631956541441
AndrewKelly37,2012-01-04 15:54,0,0,"Deposit cash into #Bitcoin exchanges via #Bitinstant http:// goo.gl/N8AKQ #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/f5yid",,@http,#Bitcoin #Bitinstant #Retweet4Bitcoin,"154697288818761728",https://twitter.com/AndrewKelly37/status/154697288818761728
modsix,2012-01-04 15:53,0,0,"I'm caught up in this rally! #bitcoin",,,#bitcoin,"154696906285658112",https://twitter.com/modsix/status/154696906285658112
AndrewKelly37,2012-01-04 15:43,0,0,"This is the best #Bitcoin radio ad yet! http:// goo.gl/Uwltr #OWS #BTC #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/c4l6y",,@http,#Bitcoin #OWS #BTC #Retweet4Bitcoin,"154694549506240512",https://twitter.com/AndrewKelly37/status/154694549506240512
BTCNetwork,2012-01-04 15:35,0,0,"Checkout the new and improved http:// CoinConnect.org - The #bitcoin social network and win a free Google Android Tablet",,,#bitcoin,"154692549158776832",https://twitter.com/BTCNetwork/status/154692549158776832
AndrewKelly37,2012-01-04 15:28,0,0,"Buy #Bitcoin for cash in less than an hour! http:// goo.gl/UcNbX @trustcash #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/trcxu",,@trustcash @http,#Bitcoin #Retweet4Bitcoin,"154690667954704385",https://twitter.com/AndrewKelly37/status/154690667954704385
