username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
socrates1024,2011-06-24 17:34,0,0,"#bitcoin @sirvaliance this site tries to do that for amazon and newegg http://spendbitcoins.com of course its down to celebrate #mtgoxday",,@sirvaliance,#bitcoin #mtgoxday,"84404017819684864",https://twitter.com/socrates1024/status/84404017819684864
bitcoineconomy,2011-06-24 17:08,2,0,"1 BTC = $15.85 USD, Size: 6.66M BTC, Last 24h: 4.7M BTC in 10.8K trx, Difficulty: 877K, Forum posts/day: 5,679, Nodes: 2.1K, #bitcoin",,,#bitcoin,"84397615353044992",https://twitter.com/bitcoineconomy/status/84397615353044992
DBUILD,2011-06-24 17:06,1,0,"Ven, the green digital currency, almost like #bitcoin but additionally tied to the amount of carbon in the atmosphere http:// bit.ly/k1yUz0",,,#bitcoin,"84397057804214273",https://twitter.com/DBUILD/status/84397057804214273
BitCoinReporter,2011-06-24 17:05,1,0,"Peter Schiff Bitcoin Interview - 0.02 BTC http://bit.ly/lTXApH #bitcoin",,,#bitcoin,"84396702139813888",https://twitter.com/BitCoinReporter/status/84396702139813888
jordiguell,2011-06-24 16:59,0,0,"RT @Jabaldaia RT @jordiguell : #P2P and #bitcoin and #openearning RT @GaianCollective (...) http:// bit.ly/miNCwK New Blog Post",,@Jabaldaia @jordiguell @GaianCollective,#P2P #bitcoin #openearning,"84395131792400384",https://twitter.com/jordiguell/status/84395131792400384
Jabaldaia,2011-06-24 16:55,0,0,"RT @jordiguell : #P2P and #bitcoin and #openearning RT @GaianCollective The Democratization of Money (...) http://bit.ly/miNCwK New Blog Post",,@jordiguell @GaianCollective,#P2P #bitcoin #openearning,"84394236157509633",https://twitter.com/Jabaldaia/status/84394236157509633
jordiguell,2011-06-24 16:53,0,0,"#P2P and #bitcoin and #openearning RT @GaianCollective The Democratization of Money (...) http:// bit.ly/miNCwK New Blog Post",,@GaianCollective,#P2P #bitcoin #openearning,"84393741812629504",https://twitter.com/jordiguell/status/84393741812629504
whitingdesign,2011-06-24 16:33,0,0,"RT @shamattygalle " @seanyo : Have you heard of #Bitcoin ? If not...you need to. Here's a intro post: http://bit.ly/jiF3cq"",,@shamattygalle @seanyo,#Bitcoin,"84388677253480448",https://twitter.com/whitingdesign/status/84388677253480448
BitcoinUpdates,2011-06-24 15:54,0,0,"TradeHill having their best day; session volume today just topped $100K USD #bitcoin",,,#bitcoin,"84378927967121408",https://twitter.com/BitcoinUpdates/status/84378927967121408
wohlford,2011-06-24 15:53,0,0,"Will work for #BitCoin . Web, email, and tech support.",,,#BitCoin,"84378697666281473",https://twitter.com/wohlford/status/84378697666281473
