username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
AnabellHilarski,2017-03-04 08:52,70,12,"Bitcoin esta libre de Política y manipulación. http:// bit.ly/2joXyFB #Bitcoin #Cryptocurrency pic.twitter.com/KiLrdRuowp",,,#Bitcoin #Cryptocurrency,"838054470915358721",https://twitter.com/AnabellHilarski/status/838054470915358721
OnTheBlockChain,2017-03-04 16:59,1,0,"The Latest Twist to the #BlockSize Debate Is Called a “UASF” https:// bitcoinmagazine.com/articles/lates t-twist-block-size-debate-called-uasf/ … #Bitcoin #blockchain",,,#BlockSize #Bitcoin #blockchain,"838177193410768896",https://twitter.com/OnTheBlockChain/status/838177193410768896
blockchainhelpr,2017-03-04 16:58,4,1,"What Is The Future Of The #Blockchain ? A 2017 Prediction http:// dld.bz/fpPb5 #Ethereum #bitcoin pic.twitter.com/cBIxl0Rfki",,,#Blockchain #Ethereum #bitcoin,"838176813943767040",https://twitter.com/blockchainhelpr/status/838176813943767040
hodlhodlnews,2017-03-04 16:58,0,0,"The Hodl Index score for 03/04/2017 is: 0 http:// news.hodlhodl.com/cumulative_cha rt … #bitcoin",,,#bitcoin,"838176765872742400",https://twitter.com/hodlhodlnews/status/838176765872742400
blockchainbot,2017-03-04 16:57,1,0,"New #bitcoin block 000000000000000000b9b5190820a7fa2c8e4e24d70b02c5ec0ad9366649a5ba mined at height 455783.",,,#bitcoin,"838176607282081792",https://twitter.com/blockchainbot/status/838176607282081792
residualbitcoin,2017-03-04 16:57,0,0,"#bitcoin value tops gold for first time http:// dainikpost.com/bitcoin-value- tops-gold-for-first-time … pic.twitter.com/NBRvn3NBp5 #ResidualBitcoin",,,#bitcoin #ResidualBitcoin,"838176604354404352",https://twitter.com/residualbitcoin/status/838176604354404352
residualbitcoin,2017-03-04 16:57,0,0,"We can now use Visa to pay #bitcoin network transaction fees Steemit http:// bit.ly/2mqp8TI pic.twitter.com/XeKZdOWAxq #ResidualBitcoin",,,#bitcoin #ResidualBitcoin,"838176602894786560",https://twitter.com/residualbitcoin/status/838176602894786560
residualbitcoin,2017-03-04 16:57,0,0,"#bitcoin : Ultimate Bitcoin For Beginners Guide Be Part Of The Currency Revolution And http:// bit.ly/2mqqyxD pic.twitter.com/dVZy3rsnOZ #R …",,,#bitcoin #R,"838176601124847616",https://twitter.com/residualbitcoin/status/838176601124847616
residualbitcoin,2017-03-04 16:57,0,1,"The Week In #bitcoin - Issue #87: The Path To Standards http:// bit.ly/2mqoVjn #ResidualBitcoin",,,#bitcoin #87 #ResidualBitcoin,"838176597786132482",https://twitter.com/residualbitcoin/status/838176597786132482
BitcoinForums,2017-03-04 16:57,0,0,"Altcoins / Alternative Cryptocurrencies • Biggest & Real Website ( Double BTC ) https:// forum.bitcoin.com/viewtopic.php? t=18385&p=49565#p49565 … #bitcoin",,,#p49565 #bitcoin,"838176589791768576",https://twitter.com/BitcoinForums/status/838176589791768576
