username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
christianebuddy,2017-07-25 17:59,0,0,"SEC regulators are coming after ICOs https:// goo.gl/iyNGv2 #bitcoin #cryptocurrency #fundings -exits",,,#bitcoin #cryptocurrency #fundings,"889998698041749506",https://twitter.com/christianebuddy/status/889998698041749506
Coinbelly,2017-07-25 17:59,3,3,"Lamassu’s Zach Harvey Shares Data on the Growing Use of #Bitcoin ATMs https:// bitcoinmagazine.com/articles/lamas sus-zach-harvey-shares-data-growing-use-bitcoin-atms/ …",,,#Bitcoin,"889998697773359104",https://twitter.com/Coinbelly/status/889998697773359104
DTBME1209,2017-07-25 17:59,1,3,"The sec getting involved in #ICOS is a good thing as it validates #cryptocurrency . Don't get spooked by it. #bitcoin #Bitcointalk",,,#ICOS #cryptocurrency #bitcoin #Bitcointalk,"889998631629205504",https://twitter.com/DTBME1209/status/889998631629205504
_nest0r_,2017-07-25 17:59,0,0,"ccxt has been updated to v1.1.82. #algotrading #altcoin #altcoins #api #arbitrage #backtesting #bitcoin #bot #btc https://www. npmjs.com/ccxt",,,#algotrading #altcoin #altcoins #api #arbitrage #backtesting #bitcoin #bot #btc,"889998545377525760",https://twitter.com/_nest0r_/status/889998545377525760
BitcoinNetworks,2017-07-25 17:59,1,0,"Rothschild Investment Corporation Becomes Bitcoin Stakeholder http:// dlvr.it/PYVYcc #Bitcoin pic.twitter.com/6BMNqAPMGO",,,#Bitcoin,"889998500150333441",https://twitter.com/BitcoinNetworks/status/889998500150333441
Bitcoin_Revo,2017-07-25 17:59,0,0,"This is what it will take for #bitcoin to become a legit currency http://www. marketwatch.com/story/this-is- what-it-will-take-for-bitcoin-to-become-a-legit-currency-2017-07-25 …",,,#bitcoin,"889998470869798912",https://twitter.com/Bitcoin_Revo/status/889998470869798912
HenderOcando,2017-07-25 17:59,0,0,"Con plata el mundo es chiquito... #world #bitcoin #libertad",,,#world #bitcoin #libertad,"889998470806986752",https://twitter.com/HenderOcando/status/889998470806986752
Bankcoin_global,2017-07-25 17:58,4,1,"Sabes como funciona y cuidar tu inversión https:// bankcoin.wordpress.com/2017/07/25/com o-funciona-un-exchange/ … #exchange #bitcoin #coin #money #BlockchainLA #cryptocurrency",,,#exchange #bitcoin #coin #money #BlockchainLA #cryptocurrency,"889998413001089024",https://twitter.com/Bankcoin_global/status/889998413001089024
Brpacheco666,2017-07-25 17:58,0,1,"Para vencer na vida exija muito de si e pouco dos outros. #crossfit #jiujitsu4life #bitcoin … https://www. instagram.com/p/BW_SQDrjHOy/",,,#crossfit #jiujitsu4life #bitcoin,"889998361796923393",https://twitter.com/Brpacheco666/status/889998361796923393
Altcoin_Alerts,2017-07-25 17:58,2,7,"Don't Panic!!! #bitcoin #eth #btc #ethereum #ltc #litecoin #digibyte #cryptocurrency #Crypto pic.twitter.com/VUuAKzeIPZ",,,#bitcoin #eth #btc #ethereum #ltc #litecoin #digibyte #cryptocurrency #Crypto,"889998246088781824",https://twitter.com/Altcoin_Alerts/status/889998246088781824
