username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
GoranGozo,2011-06-03 17:42,0,0,"@Jerlerup Läste dina två inlägg om #bitcoin Bra tankegångar och argument! Lunch eller öl på mig närhelst :)",,@Jerlerup,#bitcoin,"76795903561830401",https://twitter.com/GoranGozo/status/76795903561830401
MaiBTC,2011-06-03 17:41,0,0,"2011-06-04 07:40(GMT+8) 1BTC=98RMB http://MaiBTC.com #Bitcoin #BitcoinCN",,,#Bitcoin #BitcoinCN,"76795657981140993",https://twitter.com/MaiBTC/status/76795657981140993
JoeTheTech,2011-06-03 17:34,0,0,"Love me some #Bitcoin Darts http://goo.gl/FCP8Q But this is a very rare bit of luck http://goo.gl/Oc0Qk",,,#Bitcoin,"76794035985063936",https://twitter.com/JoeTheTech/status/76794035985063936
Rassah,2011-06-03 17:33,0,0,"Bought another 50 Bitcoin. Sucks that it takes so long for bank transactions to go through. Hoping I'm still in early adopter phase #bitcoin",,,#bitcoin,"76793616563052545",https://twitter.com/Rassah/status/76793616563052545
newberg_feed,2011-06-03 17:29,0,0,"mtgoxUSD Bitcoin Currency at new Session High (14.06) $ USDBTC $ usdx $ gc_f $ btc $$ #bitcoin #currency 23:29:59.338",,,#bitcoin #currency,"76792778041987073",https://twitter.com/newberg_feed/status/76792778041987073
cdmayer,2011-06-03 17:14,3,1,"Bitcoin value peaked $12 today. Wish I had bought in when I saw it at $1.07... #bitcoin http://www.bitcoinmarket.com",,,#bitcoin,"76788797139984384",https://twitter.com/cdmayer/status/76788797139984384
timbunce,2011-06-03 17:03,0,1,"“ @alper : Here then a devastating critique written by an engineer: http:// bit.ly/m2fjja ” #bitcoin",,@alper,#bitcoin,"76786184369602560",https://twitter.com/timbunce/status/76786184369602560
BitcoinWatch,2011-06-03 17:00,0,0,"Bitcoin prices @VirWoX : USD: 14.40/15.45, EUR: 9.99/10.67, GBP: 8.52/9.28, CHF: 12.42/13.43, SLL: 3800/3990 http://bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"76785300176777216",https://twitter.com/BitcoinWatch/status/76785300176777216
BitcoinLinks,2011-06-03 16:53,0,0,"#AdamCohen critic of #bitcoin claims that there will be no back to gold standard ... geeeee this is openly proposed even in Financial Times",,,#AdamCohen #bitcoin,"76783545275781120",https://twitter.com/BitcoinLinks/status/76783545275781120
73tuee,2011-06-03 16:42,1,0,"La rivoluzione monetaria è già iniziata http://alain.it/3x #bitcoin #signoraggio #moneta",,,#bitcoin #signoraggio #moneta,"76780853161771008",https://twitter.com/73tuee/status/76780853161771008
