username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoin_ai,2016-06-27 17:59,0,0,"this 3.0days, balance($) down $81.19->$81.19(100.0%),price($/BTC)631.24->630.96(99.96%) more info -> http:// bitcoinautotrade.com #bitcoin #BTC",,,#bitcoin #BTC,"747580129849708544",https://twitter.com/bitcoin_ai/status/747580129849708544
ECMspeaking,2016-06-27 17:59,1,6,"The next big thing in #blockchain will be w/ #capitalmarkets not payments. - @wmougayar #fintech #bitcoin",,@wmougayar,#blockchain #capitalmarkets #fintech #bitcoin,"747580055732228096",https://twitter.com/ECMspeaking/status/747580055732228096
Coinboard,2016-06-27 17:59,2,0,"Bid to Blacklist The DAO Attacker M... http://www. coindesk.com/miner-voting-p oints-to-success-of-ethereum-soft-fork-to-blacklist-the-dao/ … via @coindesk #Bitcoin | https:// twibble.io pic.twitter.com/EbPNjYKsLS",,@coindesk,#Bitcoin,"747580051030343680",https://twitter.com/Coinboard/status/747580051030343680
Technom4ge,2016-06-27 17:58,0,2,"#Bitcoin moving up.",,,#Bitcoin,"747579885317689344",https://twitter.com/Technom4ge/status/747579885317689344
JarodKintz1,2016-06-27 17:58,0,0,"Can this land be purchased wtih #Bitcoin ? If not, can I barter w/ sexual favors? Not mine, of course, but those of @ryanlilly .",,@ryanlilly,#Bitcoin,"747579866707550208",https://twitter.com/JarodKintz1/status/747579866707550208
GoddessBitcoin,2016-06-27 17:57,0,0,"ItBit Explores Adding Ether to Bitcoin Exchange: ItBit is evaluating whether to add support for ethe... http:// cur.lv/zzawm #Bitcoin",,,#Bitcoin,"747579695202340864",https://twitter.com/GoddessBitcoin/status/747579695202340864
bitcoinagile,2016-06-27 17:56,2,0,"A hacker is advertising millions of stolen health records on the dark web ZDNet #bitcoin http:// bitcoinagile.com/7278EA/a-hacke r-is-advertising-millions-of-stolen-health-records-on-the-dark-web-zdnet_stream … pic.twitter.com/KQbveXP5yZ",,,#bitcoin,"747579487605395456",https://twitter.com/bitcoinagile/status/747579487605395456
bitbrokersinc,2016-06-27 17:56,0,0,"A hacker is advertising millions of stolen health records on the dark web #bitcoin http:// ift.tt/290kh7p",,,#bitcoin,"747579469297258501",https://twitter.com/bitbrokersinc/status/747579469297258501
ohiobitcoin,2016-06-27 17:56,1,0,"Re: Wall Observer BTC/USD – Bitcoin price movement tracking & discussion http:// goo.gl/JpAebS http:// ohiobitcoin.com/buybitcoin #bitcoin",,,#bitcoin,"747579447033880576",https://twitter.com/ohiobitcoin/status/747579447033880576
bitcoin_ai,2016-06-27 17:56,0,0,"Bitstamp: $656.79/BTC - last trade of USD/BTC at https://www. bitstamp.net / (high: 657.61, low: 618.03) #bitcoin #BTC http:// bitcoinautotrade.com",,,#bitcoin #BTC,"747579388749717504",https://twitter.com/bitcoin_ai/status/747579388749717504
