username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
CashClamber,2015-06-22 17:59,1,0,"In terms of a #bitcoin #startup we've been around forever! We play 1,000s of games a week! Sponsor us! http:// goo.gl/pjkE17 #CashOut",,,#bitcoin #startup #CashOut,"613134271490994176",https://twitter.com/CashClamber/status/613134271490994176
CashClamber,2015-06-22 17:59,0,0,"schoolsout has won 0.005 bitcoins #Bitcoin #Play #Games",,,#Bitcoin #Play #Games,"613134258664787972",https://twitter.com/CashClamber/status/613134258664787972
HoldBitcoin,2015-06-22 17:59,0,0,"RT | CoinLook: Scrypt.CC Hacked, Large Amount of Bitcoin Stolen - newsBTC http:// ift.tt/1NfK1VW #Bitcoin",,,#Bitcoin,"613134239555547137",https://twitter.com/HoldBitcoin/status/613134239555547137
savenko1980,2015-06-22 17:59,0,0,"I attacked Robot-lvl 10, and I've earned a 555 of 1,524,028 free satoshis! http://www. robotcoingame.com/?id=1H3uBHVXtU DCtEUTdtQWK2e6vErKJmWvR1 … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"613134205682368512",https://twitter.com/savenko1980/status/613134205682368512
DukeFlee,2015-06-22 17:59,0,0,"I attacked Robot-lvl 10, and I've earned a1,543,645 free satoshis! http://www. robotcoingame.com/?id=3MeXqdXiTA 37JyddQuMqPsZPhma5cwD3gz … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"613134131845812224",https://twitter.com/DukeFlee/status/613134131845812224
CoinfeedIO,2015-06-22 17:59,0,0,"#Bitcoin #Tech Block Size to Increase from 1 MB to 8 MB - NEWSBTC http:// tinyurl.com/q6kdlfp",,,#Bitcoin #Tech,"613134127261425664",https://twitter.com/CoinfeedIO/status/613134127261425664
bitcoinagile,2015-06-22 17:58,0,0,"Santander: Banks and Innovators Should Join Forces to Create Fintech 2.0 – #bitcoin Magazine #bAgile http:// bit.ly/1IvoPH9",,,#bitcoin #bAgile,"613133955336777728",https://twitter.com/bitcoinagile/status/613133955336777728
Tito_Osito,2015-06-22 17:58,0,0,"I attacked Robot-lvl 5, and I've earned a total of 646,721 free satoshis! http://www. robotcoingame.com/?id=335Mu2M7bV YFWbpsQyx6mjgZ6tLhTqrtQm … #robotcoingame #Bitcoin #FreeBitcoin rew",,,#robotcoingame #Bitcoin #FreeBitcoin,"613133888832053248",https://twitter.com/Tito_Osito/status/613133888832053248
CoinfeedIO,2015-06-22 17:58,0,0,"#Bitcoin #Price Watch; Volatility Rules! http:// tinyurl.com/oh93g9g pic.twitter.com/m5q5V3g6Ds",,,#Bitcoin #Price,"613133877012504576",https://twitter.com/CoinfeedIO/status/613133877012504576
tvitzer,2015-06-22 17:57,2,1,"my favorite alt cryptocurrency sexcoin is now ranked #126 http:// marketcapcoin.com/session.php?sy mbol=Sexcoin … #sexcoin #bitcoin",,,#126 #sexcoin #bitcoin,"613133720330092544",https://twitter.com/tvitzer/status/613133720330092544
