username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
xbtreport,2013-02-02 16:58,0,0,"Faucet sent 0.01 Free Bitcoin to Philadelphia PA United States http:// faucet.bitcoin.st/#377735 #Philadelphia #bitcoin #btc",,,#377735 #Philadelphia #bitcoin #btc,"297856647857070080",https://twitter.com/xbtreport/status/297856647857070080
SatoshiNumbers,2013-02-02 16:56,0,0,"Block #219306 ( 8201bc7a0e ) Found! :) Secret Token Hash is 1fe82111b2 ... 1b8dff7c08 #bitcoin #satoshi #numbers",,,#219306 #bitcoin #satoshi #numbers,"297856082943045632",https://twitter.com/SatoshiNumbers/status/297856082943045632
AllBitCoinPools,2013-02-02 16:54,0,0,"PolMine: Odp: Chcę postawić 1 koparkę http:// bit.ly/WezqRh #bitcoin #mining",,,#bitcoin #mining,"297855531102638081",https://twitter.com/AllBitCoinPools/status/297855531102638081
BTCtweetzer,2013-02-02 16:54,0,0,"Live trading platforms that use Bitcoin? http:// q.gs/3MTQB #bitcoin",,,#bitcoin,"297855426232479745",https://twitter.com/BTCtweetzer/status/297855426232479745
SatoshiDICE,2013-02-02 16:51,0,0,"1EAwKCEh just won 50.192 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"297854877642661892",https://twitter.com/SatoshiDICE/status/297854877642661892
SatoshiDICE,2013-02-02 16:51,0,0,"1EAwKCEh just won 21.676 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"297854789247705089",https://twitter.com/SatoshiDICE/status/297854789247705089
SatoshiNumbers,2013-02-02 16:49,0,0,"Block #219305 ( ee4bc9b08f ) Found! :) Secret Token Hash is 358db73c97 ... f719a0cdb5 #bitcoin #satoshi #numbers",,,#219305 #bitcoin #satoshi #numbers,"297854327165435904",https://twitter.com/SatoshiNumbers/status/297854327165435904
sposfan,2013-02-02 16:46,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1GPqTBWrVDZzF9cnJZT4hTWvVxpNLnkcHn",,@http,#tweet4btc #bitcoin #1GPqTBWrVDZzF9cnJZT4hTWvVxpNLnkcHn,"297853593904640000",https://twitter.com/sposfan/status/297853593904640000
MPEx1,2013-02-02 16:46,0,0,"13`296 S.MPOE @0.00066214BTC = 8.80381344BTC. 32 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"297853580784848896",https://twitter.com/MPEx1/status/297853580784848896
MPEx1,2013-02-02 16:46,0,0,"4`500 S.MPOE @0.00066215BTC = 2.97967500BTC. 18 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"297853566352232448",https://twitter.com/MPEx1/status/297853566352232448
