username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2012-05-06 17:09,1,0,"Market volatility has gone down | Bitcoin Media: Here is a graph of the historical market volume. If we... http:// bit.ly/LpL7kO #bitcoin",,,#bitcoin,"199274636297519106",https://twitter.com/bitcoinpoet/status/199274636297519106
BitCoinReporter,2012-05-06 17:05,0,1,"Changes http:// bit.ly/KG0Es3 #bitcoin",,,#bitcoin,"199273629668741122",https://twitter.com/BitCoinReporter/status/199273629668741122
BitcoinWatch,2012-05-06 17:00,0,0,"#bitcoin exchange rate: USD: 4.96/5.37, EUR: 3.82/4.06, GBP: 3.02/3.27, CHF: 4.75/5.20, SLL: 1320/1397 http:// bit.ly/Bitcoin",,,#bitcoin,"199272336866816000",https://twitter.com/BitcoinWatch/status/199272336866816000
bitcoinsonebay,2012-05-06 16:53,0,0,"1 BITCOIN real physical Brass Hologram CASASCIUS Original V1 2011 aocs norfed http:// goo.gl/fb/LZe0C #bitcoin",,,#bitcoin,"199270731459203072",https://twitter.com/bitcoinsonebay/status/199270731459203072
SatoshiDICE,2012-05-06 16:36,0,0,"1AYihXyj just won 1.382 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"199266305059201026",https://twitter.com/SatoshiDICE/status/199266305059201026
bitcointrader,2012-05-06 16:21,0,0,"Within hours funds to @MtGox in wire xfers backlogged due to Golden Week will start flowing. Bought back. After fees, at breakeven. #bitcoin",,@MtGox,#bitcoin,"199262685274177537",https://twitter.com/bitcointrader/status/199262685274177537
bitcoin_world,2012-05-06 16:18,0,0,"#bitcoin ¿Qué es bitcoin? http:// bit.ly/oaqAf8",,,#bitcoin,"199261772350357504",https://twitter.com/bitcoin_world/status/199261772350357504
bitcoin_trades,2012-05-06 16:11,0,0,"#Bitcoin Rates for BTC/LREUR: bid 3.10, ask 3.79, vol 3.11 -- 07.05.12 01:00 http:// dlvr.it/1X7SKK",,,#Bitcoin,"199260011866750976",https://twitter.com/bitcoin_trades/status/199260011866750976
bitcoin_trades,2012-05-06 16:11,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 14.51 -- 07.05.12 01:00 http:// dlvr.it/1X7SKC",,,#Bitcoin,"199260010734297089",https://twitter.com/bitcoin_trades/status/199260010734297089
bitcoin_trades,2012-05-06 16:11,0,0,"#Bitcoin #Namecoin Rates for BTC/NMC: bid 110.00, ask 200.00, vol 103.85 -- 07.05.12 01:00 http:// dlvr.it/1X7SK1",,,#Bitcoin #Namecoin,"199260009551507456",https://twitter.com/bitcoin_trades/status/199260009551507456
