username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinstats,2011-07-13 17:45,0,0,"#bitcoin #mtgox hi: 14.15, low: 13.91, avg: 14.030659604, vol: 10334, last: 14, buy: 13.97077, sell: 14",,,#bitcoin #mtgox,"91292084757209088",https://twitter.com/bitcoinstats/status/91292084757209088
bitcoinpoet,2011-07-13 17:31,0,0,"Bitcoin Mining Tests On 16 NVIDIA and AMD GPUs: Vigile writes "For users that have known about the proc... http://bit.ly/qk9iIg #bitcoin",,,#bitcoin,"91288577190789120",https://twitter.com/bitcoinpoet/status/91288577190789120
bitcoinstats,2011-07-13 17:15,0,0,"#bitcoin #mtgox hi: 14.15, low: 13.91, avg: 14.030532366, vol: 10472, last: 13.98, buy: 13.97862, sell: 14",,,#bitcoin #mtgox,"91284535035183104",https://twitter.com/bitcoinstats/status/91284535035183104
bitcoineconomy,2011-07-13 17:11,4,0,"1 BTC = $14.00 USD, Size: 6.81M BTC, Last 24h: 1.8M BTC in 9.4K trx, Difficulty: 1.56M, Forum posts/day: 4.0K, Nodes: 2.0K, #bitcoin $ BCOIN",,,#bitcoin,"91283545846317057",https://twitter.com/bitcoineconomy/status/91283545846317057
iJoob,2011-07-13 17:06,0,0,"Bitcoin Mining Tests On 16 NVIDIA and AMD GPUs http://dlvr.it/b4kyj #bitcoin #Cyber #iPhone",,,#bitcoin #Cyber #iPhone,"91282313253634049",https://twitter.com/iJoob/status/91282313253634049
BitCoinReporter,2011-07-13 17:05,0,0,"Bitcoin Mining Tests On 16 NVIDIA and AMD GPUs - Slashdot http://bit.ly/mYXLtR #bitcoin",,,#bitcoin,"91282152750186496",https://twitter.com/BitCoinReporter/status/91282152750186496
BitCoinReporter,2011-07-13 17:05,0,0,"Watts a Bitcoin Worth? http://bit.ly/oZe3jn #bitcoin",,,#bitcoin,"91282120076562432",https://twitter.com/BitCoinReporter/status/91282120076562432
casalla,2011-07-13 17:02,0,0,"Want to know what It's #BITCOIN and how this works,here a #PODCAST brief,just listen. http://n.pr/qlk6WQ",,,#BITCOIN #PODCAST,"91281261838073857",https://twitter.com/casalla/status/91281261838073857
24bit,2011-07-13 16:46,0,1,"This #ecat will change #bitcoin mining, geopolitics and geoeconomics in the next months http://bit.ly/pmn0h3",,,#ecat #bitcoin,"91277398015868929",https://twitter.com/24bit/status/91277398015868929
bitcoinstats,2011-07-13 16:45,0,0,"#bitcoin #mtgox hi: 14.15, low: 13.91, avg: 14.030517167, vol: 11184, last: 14.02698, buy: 14.00783, sell: 14.02698",,,#bitcoin #mtgox,"91276985233457153",https://twitter.com/bitcoinstats/status/91276985233457153
