username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoindunyasi,2014-05-16 17:59,0,0,"BTCTurk 938.62 TL Koinim 930 TL CampBx 449.99 $ BTCe 438.89 $ BitStamp 447.00 $ SCounter 13092.2361 #Bitcoin #btc http:// bitcoindunyasi.com",,,#Bitcoin #btc,"467454270376542208",https://twitter.com/bitcoindunyasi/status/467454270376542208
bitcoindunyasi,2014-05-16 17:59,0,0,"1 #bitcoin 938.62 TL, 438.89 $, 266.46409 GBP, 15934 RUR, 2790 CNH #Bitcoin #btc http:// bitcoindunyasi.com",,,#bitcoin #Bitcoin #btc,"467454270246506496",https://twitter.com/bitcoindunyasi/status/467454270246506496
services_4_u,2014-05-16 17:59,0,0,"#tweet4btc Need affordable Online Marketing , #internetmarketing #Payment in #Bitcoin or #Paypal #Welcome ! http:// bit.ly/1fCWR3c #fb",,,#tweet4btc #internetmarketing #Payment #Bitcoin #Paypal #Welcome #fb,"467454259295158272",https://twitter.com/services_4_u/status/467454259295158272
blockchainbot,2014-05-16 17:59,0,0,"New #bitcoin block 000000000000000048efe99df5cb51a469c464a68ae60feba4f6279ab1ea7eb6 mined at height 301116.",,,#bitcoin,"467454257218600960",https://twitter.com/blockchainbot/status/467454257218600960
cryptocomp,2014-05-16 17:59,0,0,"CC10: 617.5 CC10x: 421.5 Top 5: #Peercoin #Quarkcoin #Primecoin #Bitcoin #Dogecoin http:// cryptocomp.com pic.twitter.com/DTZl9LBJTp",,,#Peercoin #Quarkcoin #Primecoin #Bitcoin #Dogecoin,"467454240987025408",https://twitter.com/cryptocomp/status/467454240987025408
btctradingpro,2014-05-16 17:58,0,0,"Join Our #Bitcoin #Trading Forum And Be Part Of The Community: http:// bitcointradingpro.com/forum",,,#Bitcoin #Trading,"467454106358259712",https://twitter.com/btctradingpro/status/467454106358259712
AlertCoin,2014-05-16 17:58,0,0,"Last sale price at @btcecom was $438.88 per #Bitcoin - Free SMS and Twitter price alerts from the best exchanges at http:// AlertCo.in",,@btcecom,#Bitcoin,"467454070006222848",https://twitter.com/AlertCoin/status/467454070006222848
bozhida4,2014-05-16 17:58,0,0,"Neil deGrasse Tyson and the Value of Philosophy http:// pack.li/43j #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #...",,,#money #dogecoin #bitcoin #news #love #photography #fashion #,"467454006563192832",https://twitter.com/bozhida4/status/467454006563192832
bozhida4,2014-05-16 17:58,12,1,"FAA, NTSB Investigate Near-Collision Over Hawaii http:// pack.li/43j #money #dogecoin #bitcoin #news , #love , #photography , #fashion , ...",,,#money #dogecoin #bitcoin #news #love #photography #fashion,"467453976850739200",https://twitter.com/bozhida4/status/467453976850739200
TexasHedger,2014-05-16 17:57,0,0,"RT @niubi " #China May Be Disrupting Access to Major #Bitcoin Websites" makes sense they would go on GFW block list http:// feedly.com/e/d0M-gv43",,@niubi,#China #Bitcoin,"467453909288509441",https://twitter.com/TexasHedger/status/467453909288509441
