username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
_ty13r,2014-02-27 16:59,0,1,"#Bitcoin prices will fluctuate due to limited supply, media & infancy. Have #faith still #trending upward. @LetsTalkBitcoin #truth",,@LetsTalkBitcoin,#Bitcoin #faith #trending #truth,"439188162079109120",https://twitter.com/_ty13r/status/439188162079109120
Wysie_Soh,2014-02-27 16:59,0,1,"@LazyCoins Consider COIN @coin_project waiting Saturday 6pm GMT http:// bitcointalk.org/index.php?topi c=485846 … #bitcoin #litecoin #dogecoin #altcoin #cryptocurrency",,@LazyCoins @coin_project,#bitcoin #litecoin #dogecoin #altcoin #cryptocurrency,"439188153388113920",https://twitter.com/Wysie_Soh/status/439188153388113920
BTCNewsTicker,2014-02-27 16:59,0,0,"#BitCoin Marketvalue Kraken Highest/Lowest 24h H: 438.01 € L: 423.15441 € Last: Bid 428.95 € Sell 428.94 €",,,#BitCoin,"439188136619671553",https://twitter.com/BTCNewsTicker/status/439188136619671553
bitcoin_bolsa,2014-02-27 16:59,0,0,"Bitcoin: If It Ain't Dead, It Should Be Because It's All About "White Privilege" http:// ift.tt/1o9AmCd Brian Doherty #bitcoin",,,#bitcoin,"439188038368112640",https://twitter.com/bitcoin_bolsa/status/439188038368112640
BitcoinViews,2014-02-27 16:59,1,1,"#bitcoin #btc New Post - Bitcoin derivatives market BTC suspends trade after Mt. Gox goes dark - http:// bvie.ws/1jE6wpg",,,#bitcoin #btc,"439188008860798976",https://twitter.com/BitcoinViews/status/439188008860798976
TemetNosce101,2014-02-27 16:59,0,0,"partly why I support projects like #bitcoin Early adoption thx to media hints from @maxkeiser $585 on my charts #decentralization",,@maxkeiser,#bitcoin #decentralization,"439188001147879425",https://twitter.com/TemetNosce101/status/439188001147879425
tosin240,2014-02-27 16:59,0,0,"[Speculation] The US Government has control of Gox's cold wallet. : BitcoinMarkets - http:// s.shr.lc/1hXnOAh #MtGox #Bitcoin",,,#MtGox #Bitcoin,"439187987306672128",https://twitter.com/tosin240/status/439187987306672128
bitcoindunyasi,2014-02-27 16:59,0,0,"BTCTurk 1261 TL Koinim 1281 TL CampBx 604.90 USD BTCe 565.51 USD BitStamp 583.05 USD #Bitcoin #btc #VP4BTC http:// bitcoindunyasi.com",,,#Bitcoin #btc #VP4BTC,"439187950669430784",https://twitter.com/bitcoindunyasi/status/439187950669430784
emptines,2014-02-27 16:58,0,0,"Earn bitcoins for clicking ads http:// btcclicks.com/?r=07436914 #bitcoin via @BTCClicks",,@BTCClicks,#bitcoin,"439187926304301056",https://twitter.com/emptines/status/439187926304301056
LYNKglobal,2014-02-27 16:58,0,1,"US - "Yellen says Fed has no authority on bitcoin issues - Channel NewsAsia" #bitcoin #cryptocurrency #monetary http:// feedly.com/k/1cqPK7O",,,#bitcoin #cryptocurrency #monetary,"439187882834939904",https://twitter.com/LYNKglobal/status/439187882834939904
