username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
kittybitcoin,2014-09-24 17:59,0,0,"#Hitbtc high 447.49 low 422.86 last 422.95 vol 1404 buy 422.94 sell 423.37 $ BTCUSD #bitcoin #trading #btc Sep24 16:59 UTC-8",,,#Hitbtc #bitcoin #trading #btc,"514927185228865536",https://twitter.com/kittybitcoin/status/514927185228865536
kittybitcoin,2014-09-24 17:59,0,0,"#OKCoin high 437.61 low 420.85 last 423.39 vol 14336 buy 423.29 sell 423.93 $ BTCUSD #bitcoin #trading #btc Sep24 16:59 UTC-8",,,#OKCoin #bitcoin #trading #btc,"514927119126654976",https://twitter.com/kittybitcoin/status/514927119126654976
indobtc,2014-09-24 17:59,0,0,"Harga #Bitcoin Per Tanggal 25-09-2014 06:00:04 jual Rp.406,320 beli Rp.4,432,420, Emas/gr Jual… http:// indonesiabitcoin.com",,,#Bitcoin,"514927090060107776",https://twitter.com/indobtc/status/514927090060107776
MarcoAPineda13,2014-09-24 17:59,0,0,"@JurassicMark10 Here's some #bitcoin to get you started via @changetip $1",,@JurassicMark10 @changetip,#bitcoin,"514927065674424320",https://twitter.com/MarcoAPineda13/status/514927065674424320
CryptoInfinity,2014-09-24 17:59,4,1,"We Are The Only Crypto Currency Community With Free Live Chat Rooms, Daily Give Aways & More https:// cryptoinfinity.com/index.php #bitcoin",,,#bitcoin,"514927055855575040",https://twitter.com/CryptoInfinity/status/514927055855575040
kittybitcoin,2014-09-24 17:58,0,0,"#LakeBTC high 440.27 low 424.89 last 430.38 vol 6010 buy 428.45 sell 430.38 $ BTCUSD #bitcoin #trading #btc Sep24 16:58 UTC-8",,,#LakeBTC #bitcoin #trading #btc,"514926967238311938",https://twitter.com/kittybitcoin/status/514926967238311938
btcmainstream,2014-09-24 17:58,0,0,"PayPal accepting Bitcoin for digital goods!!! Huge news . Hoooooray #bitcoin https://www. paypal-community.com/t5/PayPal-Forw ard/PayPal-and-Virtual-Currency/ba-p/828230 …",,,#bitcoin,"514926935093567488",https://twitter.com/btcmainstream/status/514926935093567488
kittybitcoin,2014-09-24 17:58,0,0,"#Bitfinex high 440.28 low 422.00 last 424.50 vol 14484 buy 424.50 sell 424.52 $ BTCUSD #bitcoin #trading #btc Sep24 16:58 UTC-8",,,#Bitfinex #bitcoin #trading #btc,"514926895381893120",https://twitter.com/kittybitcoin/status/514926895381893120
WILLMS_,2014-09-24 17:58,1,1,"Greenpeace ahead of its time...again #bitcoin http:// thecoinfront.com/greenpeace-sai ls-into-bitcoin/ …",,,#bitcoin,"514926852767768576",https://twitter.com/WILLMS_/status/514926852767768576
kittybitcoin,2014-09-24 17:58,0,0,"#Bitstamp high 441.78 low 418.83 last 423.56 vol 14139 buy 422.60 sell 423.56 $ BTCUSD #bitcoin #trading #btc Sep24 16:58 UTC-8",,,#Bitstamp #bitcoin #trading #btc,"514926830336622592",https://twitter.com/kittybitcoin/status/514926830336622592
