username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinmafia,2012-03-24 17:57,0,0,"Bitcoin keychains have arrived! BUY BUY BUY!!!: THE KEYPOCALYPSE IS UPON US!Ladies and gentlem... http:// bit.ly/nzrrOU #bitcoin #trading",,,#bitcoin #trading,"183704101719257089",https://twitter.com/bitcoinmafia/status/183704101719257089
W_T_C_R,2012-03-24 17:54,0,0,"Thermaltake TR-500 TR2 500W http:// bit.ly/GC7a1b #buy #thermaltake #silent #power #supply #pcgaming #psu w/ #bitcoin #btc",,,#buy #thermaltake #silent #power #supply #pcgaming #psu #bitcoin #btc,"183703344458637312",https://twitter.com/W_T_C_R/status/183703344458637312
ThePiachu,2012-03-24 17:51,0,0,"Finally got my #Go #Bitcoin application to communicate with BitcoinQT smoothly. One step closer to fully functional GoBit implementation.",,,#Go #Bitcoin,"183702635113750528",https://twitter.com/ThePiachu/status/183702635113750528
bitcoinmafia,2012-03-24 17:51,0,0,"Absolutely free bitcoins! Read me!: I just found out about this awesome new web site, dailybi... http:// bit.ly/nCuxoJ #bitcoin #trading",,,#bitcoin #trading,"183702589857202176",https://twitter.com/bitcoinmafia/status/183702589857202176
W_T_C_R,2012-03-24 17:48,0,0,"Samsung 500GB 2.5" SATA II http:// bit.ly/yurnyY #btc #buy #samsung #laptop #hdd with #bitcoin",,,#btc #buy #samsung #laptop #hdd #bitcoin,"183701832613367808",https://twitter.com/W_T_C_R/status/183701832613367808
sinaa23,2012-03-24 17:47,0,0,"RT bitcoinmafia: Buy #mixtapes and #tshirts with #bitcoin ! http:// bit.ly/oTwagW #mixtape #hiphop #rap #music #bitcoins #btc #beats #teamf ...",,,#mixtapes #tshirts #bitcoin #mixtape #hiphop #rap #music #bitcoins #btc #beats #teamf,"183701660588191745",https://twitter.com/sinaa23/status/183701660588191745
TradeBTCBlog,2012-03-24 17:47,0,0,"New blog post: bitcoininfo: The latest craze: "Cash Mobs" http:// ur1.ca/8snql #bitcoin http:// tradebitcoin.us/2012/03/24/bit coininfo-the-latest-craze-cash-mobs-httpur1-ca8snql-bitcoin/ …",,,#bitcoin,"183701513485553664",https://twitter.com/TradeBTCBlog/status/183701513485553664
TradeBTCBlog,2012-03-24 17:47,0,0,"New blog post: bitcoininfo: Cheaper In Bitcoins - Looking for merchants to pre-register http:// ur1.ca/8snqn #bitcoin http:// tradebitcoin.us/2012/03/24/bit coininfo-cheaper-in-bitcoins-looking-for-merchants-to-pre-register-httpur1-ca8snqn-bitcoin/ …",,,#bitcoin,"183701497668841472",https://twitter.com/TradeBTCBlog/status/183701497668841472
TradeBTCBlog,2012-03-24 17:47,0,0,"New blog post: bitcoininfo: Sega Genesis http:// ur1.ca/8snv7 #bitcoin http:// tradebitcoin.us/2012/03/24/bit coininfo-sega-genesis-httpur1-ca8snv7-bitcoin/ …",,,#bitcoin,"183701486407139328",https://twitter.com/TradeBTCBlog/status/183701486407139328
TradeBTCBlog,2012-03-24 17:46,0,0,"New blog post: bitcoininfo: Buying Fallout Collection - Steam http:// ur1.ca/8snx1 #bitcoin http:// tradebitcoin.us/2012/03/24/bit coininfo-buying-fallout-collection-steam-httpur1-ca8snx1-bitcoin/ …",,,#bitcoin,"183701474755358720",https://twitter.com/TradeBTCBlog/status/183701474755358720
