username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinNotBombs,2013-07-18 17:59,4,1,"Could Bitcoin End War? -- Garzik on Alt-Coins -- Winklevoss ETF Update: http:// youtu.be/gPnw44s31Vs #bitcoin #btc #war @antiwar2 @antiwarcom",,@antiwar2 @antiwarcom,#bitcoin #btc #war,"358013289592127490",https://twitter.com/BitcoinNotBombs/status/358013289592127490
aneotropical,2013-07-18 17:59,0,1,"#Bitcoin #mining - it´s #free - http:// aneotropical.triplemining.com / - and help Animal Neotropical to help",,,#Bitcoin #mining #free,"358013211674550272",https://twitter.com/aneotropical/status/358013211674550272
cointicker,2013-07-18 17:59,1,1,"BTC:USD Latest: Price: $90.69 #Bitcoin http:// goo.gl/fb/GAZwm",,,#Bitcoin,"358013096943562754",https://twitter.com/cointicker/status/358013096943562754
SatoshiNumbers,2013-07-18 17:55,0,0,"Block #247279 ( 967168649a ) Found! :) Secret Token Hash is 8e0d771c47 ... 76c431922c #bitcoin #satoshi #numbers",,,#247279 #bitcoin #satoshi #numbers,"358012285089886208",https://twitter.com/SatoshiNumbers/status/358012285089886208
BW,2013-07-18 17:55,5,4,"There's a trading floor for #Bitcoin -- of sorts | http:// buswk.co/13ChCjq",,,#Bitcoin,"358012116130725888",https://twitter.com/BW/status/358012116130725888
TossBit,2013-07-18 17:53,0,0,"Round #15 Tossing at block 247285 (~60 min) Current bets: H: 0.001 BTC T: 0.002 BTC Place your bet! Info at: http:// is.gd/N21aBB #bitcoin",,,#15 #bitcoin,"358011726350254080",https://twitter.com/TossBit/status/358011726350254080
botdozeka,2013-07-18 17:53,1,0,"[EUR: 69.35 ][USD: 88.31 ][GBP: 59.99 ] / 24H #bitcoin",,,#bitcoin,"358011624688328705",https://twitter.com/botdozeka/status/358011624688328705
SatoshiNumbers,2013-07-18 17:50,1,0,"Block #247278 ( 6180ec340b ) Found! :) Secret Token Hash is 12cf4979c3 ... 6600f8dda3 #bitcoin #satoshi #numbers",,,#247278 #bitcoin #satoshi #numbers,"358010994276048896",https://twitter.com/SatoshiNumbers/status/358010994276048896
AsifAmeer_AP,2013-07-18 17:49,1,0,"@aantonop I am so glad you called #Bitcoin not being anonymous. I noticed it when I 1st sold few BTC to n individual. Curiosity exposed 1/2",,@aantonop,#Bitcoin,"358010681024454659",https://twitter.com/AsifAmeer_AP/status/358010681024454659
CoinAid,2013-07-18 17:48,3,0,"#BTC watch videos for #bitcoin http:// dld.bz/CoinTV",,,#BTC #bitcoin,"358010325523628032",https://twitter.com/CoinAid/status/358010325523628032
