username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoin_world,2011-10-06 17:58,0,0,"#bitcoin Página española de Bitcoin http:// bit.ly/oaqAf8",,,#bitcoin,"122098403927793664",https://twitter.com/bitcoin_world/status/122098403927793664
pokeronthenet,2011-10-06 17:49,0,0,"what's your favorite bitcoin poker site? betco.in, sealswithclubs.org, or btcontilt.com? #bitcoin #poker",,,#bitcoin #poker,"122096101292638208",https://twitter.com/pokeronthenet/status/122096101292638208
freedombookclub,2011-10-06 17:47,0,0,"I need 2 sell my house! 1650 sq ft, 4 bedroom 2 bath, fireplace, appliances. SL,UT area. $21.5 #cash #gold #bitcoin http://xn--hgi.ws/buy ➡.ws/buy",,,#cash #gold #bitcoin,"122095599272202240",https://twitter.com/freedombookclub/status/122095599272202240
midmagic,2011-10-06 17:02,1,0,"#namecoin #bitcoin 16 blocks to go before the namecoin merged mining cutover @19200!",,@19200,#namecoin #bitcoin,"122084316472807424",https://twitter.com/midmagic/status/122084316472807424
BitcoinWatch,2011-10-06 17:00,0,0,"Current BTC value: USD: 4.56/5.12, EUR: 3.50/3.87, GBP: 2.90/3.30, CHF: 4.18/4.74, SLL: 1213/1327 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"122083721569509376",https://twitter.com/BitcoinWatch/status/122083721569509376
CryptoXChange,2011-10-06 16:35,0,0,"I know these things are supposed to be taken with a grain of salt, but what is going on here?: submi... http:// bit.ly/rdlP9t #bitcoin",,,#bitcoin,"122077536174866433",https://twitter.com/CryptoXChange/status/122077536174866433
CryptoXChange,2011-10-06 16:35,0,0,"Ounce.Me lists Bitcoin with Gold, Silver, etc.: submitted by wehberf [link] [1 comment] http:// bit.ly/nfq72e #bitcoin",,,#bitcoin,"122077534576852992",https://twitter.com/CryptoXChange/status/122077534576852992
airvpn,2011-10-06 16:06,0,0,"A simple, safe and secure way to leave no payment trail, major problem of every #vpn . http:// bitcoincodes.com/index.php?unit =store&op=browse&cat=10 … Great prices. #bitcoin",,,#vpn #bitcoin,"122070369275355136",https://twitter.com/airvpn/status/122070369275355136
airvpn,2011-10-06 16:06,0,1,"Some features of AirVPN: #p2p friendly, #Bitcoin welcome, no logs, no overselling. https:// airvpn.org/index.php?opti on=com_content&view=article&id=48&Itemid=58 … #vpn",,,#p2p #Bitcoin #vpn,"122070331006521344",https://twitter.com/airvpn/status/122070331006521344
BitcoinWatch,2011-10-06 16:00,0,0,"Bitcoin prices @VirWoX : USD: 4.56/5.13, EUR: 3.50/3.88, GBP: 2.90/3.31, CHF: 4.18/4.75, SLL: 1213/1330 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"122068621332721664",https://twitter.com/BitcoinWatch/status/122068621332721664
