username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Smaulgld,2014-08-30 17:59,0,1,". @Joshua_Roberts_ correct! to the point they believe NOTHING like #bitcoin is better than SOMETHING like #silver b/c gov't can't take it!",,@Joshua_Roberts_,#bitcoin #silver,"505867492993286145",https://twitter.com/Smaulgld/status/505867492993286145
Martin_Cook_,2014-08-30 17:59,0,0,"#Bitcoin entrepreneur #CharlieShrem will plead guilty on US charges http://www. theguardian.com/technology/201 4/aug/30/bitcoin-entrepreneur-charlie-shrem-will-plead-guilty-on-us-charges … pic.twitter.com/OwsyjZKnvq",,,#Bitcoin #CharlieShrem,"505867491059707905",https://twitter.com/Martin_Cook_/status/505867491059707905
cryptocomp,2014-08-30 17:59,0,0,"CC10: 665.8 CC10x: 189.1 Top 5: #Dogecoin #Quarkcoin #Bitshares -PTS #Bitcoin #Peercoin http:// cryptocomp.com pic.twitter.com/mOkpFaBKG1",,,#Dogecoin #Quarkcoin #Bitshares #Bitcoin #Peercoin,"505867421589454848",https://twitter.com/cryptocomp/status/505867421589454848
Smaulgld,2014-08-30 17:58,1,0,". @Joshua_Roberts_ really a shame that liberty minded people have polluted their brains believing in #bitcoin",,@Joshua_Roberts_,#bitcoin,"505867237895704576",https://twitter.com/Smaulgld/status/505867237895704576
BitcoinAverage,2014-08-30 17:58,0,0,"BitcoinAverage - bitcoin price index - ($ 503.91) - https:// BitcoinAverage.com #bitcoin pic.twitter.com/O6KHq9ENNu",,,#bitcoin,"505867213178695680",https://twitter.com/BitcoinAverage/status/505867213178695680
Martin_Cook_,2014-08-30 17:58,1,0,"Basics For Buying And Investing In #Bitcoin http://www. investopedia.com/articles/inves ting/082914/basics-buying-and-investing-bitcoin.asp … pic.twitter.com/NCmT2Sf1xL",,,#Bitcoin,"505867170971385856",https://twitter.com/Martin_Cook_/status/505867170971385856
tchet4,2014-08-30 17:58,0,1,"Can't wait for Aricoin, the world's simplest cryptocurrency! Sign up for beta now: https:// aricoin.org/?code=mtWk47rMS #bitcoin",,,#bitcoin,"505867166965436417",https://twitter.com/tchet4/status/505867166965436417
aaahjoom,2014-08-30 17:57,0,0,"#Bitcoin Hal Finney was Bitcoin's first follower. "When you find a lone nut doing something great, have the guts ... pic.twitter.com/DrmkA2dcZF",,,#Bitcoin,"505867010870624256",https://twitter.com/aaahjoom/status/505867010870624256
aaahjoom,2014-08-30 17:57,0,0,"#Bitcoin 35% off hot sauce using the code 35OFF if you use crypto. pic.twitter.com/2MXhGyesYY",,,#Bitcoin,"505867006017822720",https://twitter.com/aaahjoom/status/505867006017822720
Smaulgld,2014-08-30 17:57,0,0,". @Joshua_Roberts_ any lasting success #bitcoin has will be short lived as other Cyptos will emerge & dilute BTC price",,@Joshua_Roberts_,#bitcoin,"505867005409644545",https://twitter.com/Smaulgld/status/505867005409644545
