username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
DArbitrageBot,2013-03-08 16:57,0,0,"#bitcoin Executed arbitrage between #rock and #mtgox , earnings: 1.29740000000003 EUR",,,#bitcoin #rock #mtgox,"310177411155259393",https://twitter.com/DArbitrageBot/status/310177411155259393
surgefuturo,2013-03-08 16:56,0,0,"A New Challenger in the #Bitcoin Merchant Processing Race http://www. paymentssource.com/news/a-new-cha llenger-in-the-bitcoin-merchant-processing-race-3013477-1.html …",,,#Bitcoin,"310177156816855040",https://twitter.com/surgefuturo/status/310177156816855040
bitcoinpoet,2013-03-08 16:54,1,1,"Bitcoin me: Adam Draper's Boost VC makes a big bet on the virtual ...: In the lead-up to the June 1 a... http:// bitcoin.me/10j9dCi #bitcoin",,,#bitcoin,"310176735788400640",https://twitter.com/bitcoinpoet/status/310176735788400640
bitcoinpoet,2013-03-08 16:54,0,1,"Why cyber currency bitcoin is trading at an all-time high - Yahoo ...: Bitcoin sounds like something ... http:// bitcoin.me/10j9bun #bitcoin",,,#bitcoin,"310176734580461569",https://twitter.com/bitcoinpoet/status/310176734580461569
bitcoinpoet,2013-03-08 16:54,0,0,"Bitcoin currency, Hugo Chavez myths, Latin American socialism ... - RT: Abby Martin talks to Max Keis... http:// bitcoin.me/10j9aGA #bitcoin",,,#bitcoin,"310176733313777665",https://twitter.com/bitcoinpoet/status/310176733313777665
signaldigital,2013-03-08 16:50,0,0,"RT @jonmatonis : WalletBit Relaunches As BIPS: A New Challenger in the #Bitcoin Merchant Processing Race http://www. paymentssource.com/news/a-new-cha llenger-in-the-bitcoin-merchant-processing-race-3013477-1.html …",,@jonmatonis,#Bitcoin,"310175760302346240",https://twitter.com/signaldigital/status/310175760302346240
SatoshiNumbers,2013-03-08 16:49,0,0,"Block #224915 ( 925dc96c5e ) Found! :) Secret Token Hash is 03e59b30c0 ... a4681397fe #bitcoin #satoshi #numbers",,,#224915 #bitcoin #satoshi #numbers,"310175595709464577",https://twitter.com/SatoshiNumbers/status/310175595709464577
cryptocoinage,2013-03-08 16:46,1,0,"CNN Money: Why cyber currency #Bitcoin is trading at an all-time high - http:// cnnmon.ie/WzvcHK",,,#Bitcoin,"310174815631839232",https://twitter.com/cryptocoinage/status/310174815631839232
cryptocoinage,2013-03-08 16:44,1,0,"FIRST Feature-length Documentary on #Bitcoin , 100% BITCOIN FUNDED! http:// bitcointhedocumentary.org : http:// bit.ly/YRK0M1",,,#Bitcoin,"310174277183864832",https://twitter.com/cryptocoinage/status/310174277183864832
BryanMicon,2013-03-08 16:44,1,1,"@SwagPoker - @maxkeiser is on point. #bitcoin going bigtime. Read about the what the Federal Reserve actually is http:// en.m.wikipedia.org/wiki/Federal_R eserve_System …",,@SwagPoker @maxkeiser,#bitcoin,"310174201313099776",https://twitter.com/BryanMicon/status/310174201313099776
