username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BTCtweetzer,2012-08-28 17:51,0,0,"Win a Bitcurex BCC card and BTC on MintRace competition at http:// BitMinter.com http:// q.gs/1jJF0 #bitcoin",,,#bitcoin,"240597532131090433",https://twitter.com/BTCtweetzer/status/240597532131090433
MPEx1,2012-08-28 17:47,0,0,"150 S.BVPS @0.00344763BTC = 0.51714450BTC (= 5.63 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"240596501984854018",https://twitter.com/MPEx1/status/240596501984854018
MPEx1,2012-08-28 17:44,0,0,"2`117 S.MPOE @0.00038798BTC = 0.82135366BTC (= 8.94 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"240595831261106177",https://twitter.com/MPEx1/status/240595831261106177
MPEx1,2012-08-28 17:44,0,0,"16`283 S.MPOE @0.00038834BTC = 6.32334022BTC (= 68.86 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"240595829038120960",https://twitter.com/MPEx1/status/240595829038120960
MPEx1,2012-08-28 17:44,0,0,"9`300 S.MPOE @0.00038961BTC = 3.62337300BTC (= 39.46 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"240595826932600832",https://twitter.com/MPEx1/status/240595826932600832
W_T_C_R,2012-08-28 17:40,0,0,"Thermaltake TRX-1000M TR2 RX 1000W http:// bit.ly/GEQQfN #buy #thermaltake #silent #power #supply #pcgaming #psu w/ #bitcoin #btc",,,#buy #thermaltake #silent #power #supply #pcgaming #psu #bitcoin #btc,"240594733704040449",https://twitter.com/W_T_C_R/status/240594733704040449
kirkoncash,2012-08-28 17:34,0,0,"Pretty interesting stuff. Is a private currency part of the key? Or a red herring? #bitcoin #silkroad #npr http://www. marketplace.org/topics/tech/st ealthy-silk-road-website-flying-high …",,,#bitcoin #silkroad #npr,"240593328234721281",https://twitter.com/kirkoncash/status/240593328234721281
branziggracerx,2012-08-28 17:34,0,1,"DailyTech - "Pirateat40" Makes Off $5.6M USD in BitCoins From Pyramid Scheme http://www. dailytech.com/Pirateat40+Mak es+Off+56M+USD+in+BitCoins+From+Pyramid+Scheme/article25538.htm … #Bitcoin",,,#Bitcoin,"240593272861499393",https://twitter.com/branziggracerx/status/240593272861499393
bitcoinpoet,2012-08-28 17:32,0,2,"Internet "Pirateat40" Makes Off $5.6M USD in BitCoins From Pyramid Scheme: Bitcoins, everyone's favorit... http:// bit.ly/QuDkF9 #bitcoin",,,#bitcoin,"240592645355880449",https://twitter.com/bitcoinpoet/status/240592645355880449
branziggracerx,2012-08-28 17:26,0,1,"New freebitcoins site http:// netlookup.se/free-bitcoins/ 7045 … #Bitcoin",,,#Bitcoin,"240591281984765952",https://twitter.com/branziggracerx/status/240591281984765952
