username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
CryptOrca,2017-06-07 17:58,6,27,"$ btc #bitcoin @zerohedge These guyz ... pic.twitter.com/DOjTMJm17R",,@zerohedge,#bitcoin,"872603665848250369",https://twitter.com/CryptOrca/status/872603665848250369
Asif33321,2017-06-07 17:59,1,0,"Earn Bitcoin while playing games on Faucet Game! http:// faucetgame.com/r/7682403/fauc et … #bitcoin #casino #faucet #game #faucetgame",,,#bitcoin #casino #faucet #game #faucetgame,"872603976318853120",https://twitter.com/Asif33321/status/872603976318853120
BitcoinForums,2017-06-07 17:59,2,0,"Referral Links • CryptoRocket Telegram-Bot https:// forum.bitcoin.com/viewtopic.php? t=28449&p=65038#p65038 … #bitcoin",,,#p65038 #bitcoin,"872603966005227520",https://twitter.com/BitcoinForums/status/872603966005227520
WileGenius,2017-06-07 17:59,1,0,"Dr Jim Willie #goldenjackass #Silver #Bitcoin https://www. youtube.com/watch?v=ll1aEI 1cZuQ …",,,#goldenjackass #Silver #Bitcoin,"872603948108140544",https://twitter.com/WileGenius/status/872603948108140544
jhonbyron27,2017-06-07 17:59,1,0,"Accept Bitcoin and other crypto in your online store with CoinPayments https://www. coinpayments.net/index.php?ref= 539ccc9b8539aa598acd7cb386a1950f … #bitcoin #altcoins #CoinPayments",,,#bitcoin #altcoins #CoinPayments,"872603869704069120",https://twitter.com/jhonbyron27/status/872603869704069120
IronLotusPT,2017-06-07 17:58,2,0,"Yes and can you make a tremor that plugs into iPhone so I can move coins around while on the move? #litecoin #bitcoin",,,#litecoin #bitcoin,"872603805774479366",https://twitter.com/IronLotusPT/status/872603805774479366
blockchainbot,2017-06-07 17:58,1,0,"New #bitcoin block 000000000000000000309f64fd3efa0683c149e97174dc365c78bc60734edbd6 mined at height 470269.",,,#bitcoin,"872603764498333696",https://twitter.com/blockchainbot/status/872603764498333696
CryptOrca,2017-06-07 17:58,6,27,"$ btc #bitcoin @zerohedge These guyz ... pic.twitter.com/DOjTMJm17R",,@zerohedge,#bitcoin,"872603665848250369",https://twitter.com/CryptOrca/status/872603665848250369
FallonGrifflin,2017-06-07 17:58,1,0,"Uniting Exponential Tech? Think Tank Event Heralds Blockchain's Bright Future… https:// goo.gl/fb/mLbmDV #bitcoin",,,#bitcoin,"872603593647566848",https://twitter.com/FallonGrifflin/status/872603593647566848
trentlapinski,2017-06-07 17:57,1,2,"Will Work For Bitcoin #bitcoin #crypto #cryptocurrencies https:// medium.com/@trentlapinski /will-work-for-bitcoin-396beff53096 …",,@trentlapinski,#bitcoin #crypto #cryptocurrencies,"872603544070742016",https://twitter.com/trentlapinski/status/872603544070742016
