username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
crypto_bitcoins,2016-07-05 17:59,0,0,"Swiss bank offers #bitcoin trading - SWI swissinfo.ch http:// bit.ly/29tVAj6 pic.twitter.com/p7Et9kmMDZ",,,#bitcoin,"750479170761699328",https://twitter.com/crypto_bitcoins/status/750479170761699328
CointonDotCom,2016-07-05 17:59,0,0,"Swiss bank offers #bitcoin trading - SWI swissinfo.ch http:// bit.ly/29tVAj6 pic.twitter.com/XVdQXF1uPU",,,#bitcoin,"750479163526492160",https://twitter.com/CointonDotCom/status/750479163526492160
DanyAlos,2016-07-05 17:59,0,3,"@Uber_ARG also accept #Bitcoin in partnership with @SatoshiTango",,@Uber_ARG @SatoshiTango,#Bitcoin,"750479162314461188",https://twitter.com/DanyAlos/status/750479162314461188
iPhonismo,2016-07-05 17:58,0,0,"Alianza entre Netcents y Bitstamp puede impulsar adopción de bitcoin en Europa http:// ift.tt/29oJ4yr #Bitcoin",,,#Bitcoin,"750479036967780352",https://twitter.com/iPhonismo/status/750479036967780352
cryptinsight,2016-07-05 17:57,0,0,"Европейский союз ужесточает контроль операций с биткоином #bitcoin #EU #terrorism #AML #KYC http:// bit.ly/29vx80y",,,#bitcoin #EU #terrorism #AML #KYC,"750478798538346496",https://twitter.com/cryptinsight/status/750478798538346496
ForkLog,2016-07-05 17:57,0,1,"Европейский союз ужесточает контроль операций с #bitcoin #EU #terrorism #AML #KYC http:// forklog.com/evropejskij-so yuz-uzhestochaet-kontrol-operatsij-s-bitkoinom/ … pic.twitter.com/064Lc2call",,,#bitcoin #EU #terrorism #AML #KYC,"750478747766317056",https://twitter.com/ForkLog/status/750478747766317056
bitcoin_ai,2016-07-05 17:57,0,0,"NEW [ sell order] price: $664.28/BTC, amount: 0.0099 BTC more info -> http:// bitcoinautotrade.com #bitcoin #BTC",,,#bitcoin #BTC,"750478693324120064",https://twitter.com/bitcoin_ai/status/750478693324120064
bitcoin_ai,2016-07-05 17:57,0,0,"NEW [ sell order] price: $661.15/BTC, amount: 0.0099 BTC more info -> http:// bitcoinautotrade.com #bitcoin #BTC",,,#bitcoin #BTC,"750478686487318528",https://twitter.com/bitcoin_ai/status/750478686487318528
bitcoin_ai,2016-07-05 17:57,0,0,"NEW [ sell order] price: $658.02/BTC, amount: 0.0394 BTC more info -> http:// bitcoinautotrade.com #bitcoin #BTC",,,#bitcoin #BTC,"750478679885524992",https://twitter.com/bitcoin_ai/status/750478679885524992
Abricos07,2016-07-05 17:56,0,0,"#Bitcoin Address | https:// blockr.io/address/info/1 2ur7UgeGdPbSShue1gZbjnMJnp8zfxiRc/donate/ …",,,#Bitcoin,"750478597270433792",https://twitter.com/Abricos07/status/750478597270433792
