username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
hackerkiba,2011-01-13 16:17,6,2,"I sold an interview article for #bitcoin . I probably can claim to be the first writer to get paid in bitcoin?",,,#bitcoin,"25692869159297025",https://twitter.com/hackerkiba/status/25692869159297025
bitcoinpoet,2011-01-13 16:15,0,0,"Using bitcoins for donations or in-game currency « Electric Goat ...: Unless they're willing to install... http://bit.ly/eQ9I7g #bitcoin",,,#bitcoin,"25692522411986945",https://twitter.com/bitcoinpoet/status/25692522411986945
bitcoinpoet,2011-01-13 16:15,0,0,"YouTipIt: The 45 Day Rule: Bitcoins bought from YouTipIt through a payment service provider such as Pay... http://bit.ly/eZ5dOf #bitcoin",,,#bitcoin,"25692521413746688",https://twitter.com/bitcoinpoet/status/25692521413746688
bitcoinpoet,2011-01-13 16:15,0,0,"THE MADNESS OF A LOST SOCIETY: Part 1 & Part 2 FINAL WARNINGS ...: I am already using Bitcoins as payme... http://bit.ly/dYaPl9 #bitcoin",,,#bitcoin,"25692520465825792",https://twitter.com/bitcoinpoet/status/25692520465825792
altamic_,2011-01-13 16:08,0,0,"solution: hint #bitcoin",,,#bitcoin,"25690745507680256",https://twitter.com/altamic_/status/25690745507680256
bitcoineconomy,2011-01-13 15:40,0,0,"1 BTC = $0.36 USD, Size: 5.13M BTC, Last 24h: 0.13M BTC in 1.3K trx, Difficulty: 16.3K, Forum posts/day: 89, Nodes: 3.8K, #bitcoin",,,#bitcoin,"25683717351542784",https://twitter.com/bitcoineconomy/status/25683717351542784
tuxsoul,2011-01-13 15:40,0,0,"@openenchilada por que no checan #bitcoin es un proyecto de software libre ...",,@openenchilada,#bitcoin,"25683528016470017",https://twitter.com/tuxsoul/status/25683528016470017
tuxsoul,2011-01-13 15:15,0,0,"@Ftv_Fractal podrian hablar de #bitcoin una cripto moneda p2p, tal vez sea el futuro del dinero :) - http://ping.fm/eqxvj ...",,@Ftv_Fractal,#bitcoin,"25677421982257153",https://twitter.com/tuxsoul/status/25677421982257153
ducki2p,2011-01-13 14:57,0,0,"me love #bitcoin http://duck.i2p.to/#bitcoin",,,#bitcoin #bitcoin,"25672700257107969",https://twitter.com/ducki2p/status/25672700257107969
gazj,2011-01-13 13:41,0,1,"Interesting concept brought to life. #bitcoin the decentralized crypto-currency http://rww.to/fFbLt9",,,#bitcoin,"25653779592388609",https://twitter.com/gazj/status/25653779592388609
