username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Daagle23,2017-12-10 16:59,0,1,"Target reached we #infected #WallStreet with #bitcoin and now you will see how #WallStreet will be destroyed by $ BTC",,,#infected #WallStreet #bitcoin #WallStreet,"940008223997771776",https://twitter.com/Daagle23/status/940008223997771776
vxx46,2017-12-10 16:59,1,3,"Orange Juice Trade :D https:// youtu.be/RLySXTIBS3c via @YouTube @VictorZubarev The "Action" so far tonight. $ XBT #BITCOIN",,@YouTube @VictorZubarev,#BITCOIN,"940008222001434626",https://twitter.com/vxx46/status/940008222001434626
bluff_capital,2017-12-10 16:59,0,2,"If the $ CBOE website isn't working, for those who want to watch #bitcoin futures activity, look here: https://www. cnbc.com/quotes/?symbol =%40XBT.1 … pic.twitter.com/MBNRFYDmPf",,,#bitcoin,"940008204729245697",https://twitter.com/bluff_capital/status/940008204729245697
BitGottu,2017-12-10 16:59,0,0,"BitCoin取引所”coincheck"では24時間ビットコインのほぼ全ての取引が可能です。 ナイスなセキュリティであなたのビットコインを守ります。だワンとにかく簡単だワン！ #ビットコイン #bitcoin #BTC #仮想通貨 https:// coincheck.com/?c=A_YxSJrUPkI",,,# #bitcoin #BTC #,"940008199964336128",https://twitter.com/BitGottu/status/940008199964336128
Maurice_Magras,2017-12-10 16:59,0,0,"Y'all mind if I talk to y'all bout cryptocurrency? btcmo #BTCMO #BTC #Bitcoin #Cryptocurrency … https://www. instagram.com/p/Bcin6tSgLmS/",,,#BTCMO #BTC #Bitcoin #Cryptocurrency,"940008167190212609",https://twitter.com/Maurice_Magras/status/940008167190212609
blockchainbot,2017-12-10 16:59,0,0,"New #bitcoin block 0000000000000000007a6fd5d37f35408c471f0284acc61134509dff004934be mined at height 498644.",,,#bitcoin,"940008162828214272",https://twitter.com/blockchainbot/status/940008162828214272
mi_wojcik,2017-12-10 16:59,0,0,"Crypto exchange "Gemini" is #Tylerwinklevoss & #Winklevoss property - #Cboe will be basing the price of its futures on this auction. Now #bitfinex 15 000 USD #gemini 15 400 USD #btc #bitcoin #features #btcstaystrong",,,#Tylerwinklevoss #Winklevoss #Cboe #bitfinex #gemini #btc #bitcoin #features #btcstaystrong,"940008152719941636",https://twitter.com/mi_wojcik/status/940008152719941636
collam1020,2017-12-10 16:59,0,0,"@business #DaybreskAsia @BettyWLiu : The Futures & , Options market are just betting on the price movements of #Bitcoin . It's OTB!!!",,@business @BettyWLiu,#DaybreskAsia #Bitcoin,"940008094658154496",https://twitter.com/collam1020/status/940008094658154496
DogeMaximalist,2017-12-10 16:59,3,8,"Real footage from the opening of @CBOE #bitcoin futures market. $ BTC just imagine when #dogecoin futures start. pic.twitter.com/j9pvkV0j5w",,@CBOE,#bitcoin #dogecoin,"940008079285981185",https://twitter.com/DogeMaximalist/status/940008079285981185
boxswapper,2017-12-10 16:59,0,0,"Buying #bitcoin futures allows investors to short it. Large investment firms are about to make fortunes of exploiting private investors and Bitcoin enthusiasts. pic.twitter.com/scnECo5SgN",,,#bitcoin,"940008073640448000",https://twitter.com/boxswapper/status/940008073640448000
