username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
teresasbaker,2017-07-03 17:59,1,0,"Thanks Ray Akers What do you know about #bitcoin ? ╚► http:// ift.tt/2s67hVK pic.twitter.com/eMuyeG0Pzt",,,#bitcoin,"882025994714009601",https://twitter.com/teresasbaker/status/882025994714009601
bitcoinfaqinfo,2017-07-03 17:58,0,1,"#bitcoin #tattoo I got a couple of years back. #bitcoins #bitcoinfaq #bitcoinfaqs #bitcoinsallday https://www. instagram.com/p/BWGovuBnx3r/",,,#bitcoin #tattoo #bitcoins #bitcoinfaq #bitcoinfaqs #bitcoinsallday,"882025795509641216",https://twitter.com/bitcoinfaqinfo/status/882025795509641216
Bitcoin_Austria,2017-07-03 17:58,0,0,"Significant #bitcoin mining power on Slush Pool showing #UASF support. Even more likely standing by, waiting to sw… http:// ift.tt/2sFfvQr",,,#bitcoin #UASF,"882025701301530624",https://twitter.com/Bitcoin_Austria/status/882025701301530624
cextrading,2017-07-03 17:57,0,0,"Buy Bitcoin online with cash deposit. $ ell /฿uy http:// bit.ly/2mdYD3U #Bitcoin",,,#Bitcoin,"882025485655474183",https://twitter.com/cextrading/status/882025485655474183
Momohimea,2017-07-03 17:57,0,0,"Get 30 #free #lbry #lbc tokens by joining http:// bit.ly/2sKRdc1 New project #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge 7:57:03",,,#free #lbry #lbc #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge,"882025425744142336",https://twitter.com/Momohimea/status/882025425744142336
GameGiveawaysPR,2017-07-03 17:57,0,0,"Get 30 #free #lbry #lbc tokens by joining http:// bit.ly/2sKRdc1 New project #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge 7:57:03",,,#free #lbry #lbc #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge,"882025425735741441",https://twitter.com/GameGiveawaysPR/status/882025425735741441
Kratos76396221,2017-07-03 17:57,0,0,"Get 30 #free #lbry #lbc tokens by joining http:// bit.ly/2sKRdc1 New project #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge 7:57:03",,,#free #lbry #lbc #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge,"882025425727258627",https://twitter.com/Kratos76396221/status/882025425727258627
VALFaucetBot,2017-07-03 17:57,0,0,"Get 30 #free #lbry #lbc tokens by joining http:// bit.ly/2sKRdc1 New project #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge 7:57:03",,,#free #lbry #lbc #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge,"882025425718980609",https://twitter.com/VALFaucetBot/status/882025425718980609
blockchainbot,2017-07-03 17:57,0,0,"New #bitcoin block 000000000000000000265140c85c163347c7ac3f8e78f05bd7cf6ba759f0cecb mined at height 474114.",,,#bitcoin,"882025422388637696",https://twitter.com/blockchainbot/status/882025422388637696
tymorapro,2017-07-03 17:57,0,0,"$ #BTCUSD : #BitCoin (2539.86) At/Above Pivot[2541.37] (Z3Rch:68%,Sup:65%), lm:-2, AtPivPt, 8:3Accel-, tf:1111000, ch:-0.6%; TLM:1.3",,,#BTCUSD #BitCoin,"882025416848011266",https://twitter.com/tymorapro/status/882025416848011266
