username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
WritingFactory,2013-08-05 17:59,2,1,"My Problem with Bitcoins - The Sequel: I've seen the future of #Bitcoin and it ain't looking bright: http://www. facebook.com/jeffreyrobinso nwriter …",,,#Bitcoin,"364536281801306112",https://twitter.com/WritingFactory/status/364536281801306112
dailynewsr,2013-08-05 17:59,1,1,"http:// ShadowScripts.com CRACKED [28/MAY/2013] WORKING! Best #Hyip script FULLY DECODED == $399.00 we sell max 10 copies #bitcoin",,,#Hyip #bitcoin,"364536128759926784",https://twitter.com/dailynewsr/status/364536128759926784
bitcoininfo,2013-08-05 17:59,4,0,"WTS Nvidia GTX Titan https:// bitcointalk.org/index.php?topi c=268644 … #bitcoin",,,#bitcoin,"364536086280040448",https://twitter.com/bitcoininfo/status/364536086280040448
YourWay2Fortune,2013-08-05 17:59,0,0,"#fb Create your free #bitcoin wallet now! http:// dld.bz/Wallet",,,#fb #bitcoin,"364536065321091072",https://twitter.com/YourWay2Fortune/status/364536065321091072
bitkoins,2013-08-05 17:58,2,2,"Anyone else tired of reading posts about gambling services? http:// bitkoins.com/discussion/250 92 … #bitcoin",,,#bitcoin,"364535833635729409",https://twitter.com/bitkoins/status/364535833635729409
CoinAid,2013-08-05 17:57,2,0,"#bitcoin Who should pay when the #banks go bust? http:// bit.cur.lv/Pay",,,#bitcoin #banks,"364535578727317504",https://twitter.com/CoinAid/status/364535578727317504
test_btcbetting,2013-08-05 17:55,1,0,"Block #250430 ( a7ade5f04c ) Found! :) Secret Token Hash is 3d0b0a0bd0 ... b6b86fb300 #bitcoin #satoshi #numbers",,,#250430 #bitcoin #satoshi #numbers,"364535278448676864",https://twitter.com/test_btcbetting/status/364535278448676864
xbtreport,2013-08-05 17:55,2,0,"Faucet sent 0.001500 Free Bitcoin to Germany http:// faucet.bitcoin.st/#382151 #Germany #bitcoin #btc",,,#382151 #Germany #bitcoin #btc,"364535258479214592",https://twitter.com/xbtreport/status/364535258479214592
SatoshiNumbers,2013-08-05 17:55,2,0,"Block #250430 ( a7ade5f04c ) Found! :) Secret Token Hash is 54efeeafdc ... 186cfb8579 #bitcoin #satoshi #numbers",,,#250430 #bitcoin #satoshi #numbers,"364535099955482625",https://twitter.com/SatoshiNumbers/status/364535099955482625
BawangByte,2013-08-05 17:52,2,0,"Ohai there. #bitcoin pic.twitter.com/C8lsc6MpXv",,,#bitcoin,"364534385950732289",https://twitter.com/BawangByte/status/364534385950732289
