username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinagile,2017-01-16 16:59,0,0,"#bitcoin Tranquility Continues as Prices Remain in $800 Range http://www. rssflare.com/378356/bitcoin -tranquility-continues-as-prices-remain-in-800-range … pic.twitter.com/T4hqGumt2t",,,#bitcoin,"821144846035456000",https://twitter.com/bitcoinagile/status/821144846035456000
uasociolog,2017-01-16 16:59,0,0,"Bitcoin Tranquility Continues as Prices Remain in $800 Range http:// ift.tt/2jqgzH1 #Bitcoin uasociolog",,,#Bitcoin,"821144783678795776",https://twitter.com/uasociolog/status/821144783678795776
_CryptoDave_,2017-01-16 16:59,0,0,"#Bitcoin news - "Bitcoin Tranquility Continues as Prices Remain in $800 Range" More at http:// ift.tt/2jqgzH1 .",,,#Bitcoin,"821144772815495169",https://twitter.com/_CryptoDave_/status/821144772815495169
miwa6778,2017-01-16 16:58,0,2,"さて、次はこれでしょ！？ これで稼いだら…次の段階にいくよ〜 お問い合わせは まで http:// bitcoin.crayonsite.net / #bitcoin #D9 #BitRegion #ASIABITS #暗号通貨 #仮想通貨 #運用 ##副業 #成功#主婦 #投資 #資産",,,#bitcoin #D9 #BitRegion #ASIABITS # # # # # # # # #,"821144739550351360",https://twitter.com/miwa6778/status/821144739550351360
AnthonyGadgetX,2017-01-16 16:58,0,0,"98% of #Bitcoin trading volume over the past six months was in Chinese Renminbi / #BoingBoing http:// buff.ly/2j5vJyZ",,,#Bitcoin #BoingBoing,"821144650186637312",https://twitter.com/AnthonyGadgetX/status/821144650186637312
hodlhodlnews,2017-01-16 16:58,0,0,"The Hodl Index score for 01/16/2017 is: 0 http:// news.hodlhodl.com/cumulative_cha rt … #bitcoin",,,#bitcoin,"821144555026190336",https://twitter.com/hodlhodlnews/status/821144555026190336
techguard1,2017-01-16 16:57,1,0,"OttLegalRebels: RT HELPS_COIN: Re: Bitcoin 2017 Year-end target price http:// cur.lv/14g4zs #blockchain #bitcoin #fintech",,,#blockchain #bitcoin #fintech,"821144305863688194",https://twitter.com/techguard1/status/821144305863688194
haq4good,2017-01-16 16:56,0,0,"Accepting #bitcoin for train tickets like Switzerland '16? Pay parking tickets like NYC '14.",,,#bitcoin,"821144192722186242",https://twitter.com/haq4good/status/821144192722186242
xbtnews,2017-01-16 16:56,0,0,"Bitcoin Tranquility Continues as Prices Remain in $800 Range http:// bit.ly/2jpYEjO #bitcoin #bitcoinnews #btc #cryptocurrency",,,#bitcoin #bitcoinnews #btc #cryptocurrency,"821144106176913408",https://twitter.com/xbtnews/status/821144106176913408
AlertCoin,2017-01-16 16:55,0,0,"#Bitcoin last trade @bitstamp $831.87 @coinbase $830.26 Set #crypto #price #alerts at http:// AlertCo.in",,@bitstamp @coinbase,#Bitcoin #crypto #price #alerts,"821143977328046080",https://twitter.com/AlertCoin/status/821143977328046080
