username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
PrecioBTC,2015-12-21 16:59,4,0,"Danish Government Wants to Seize Jewelry and Cash; Is Bitcoin the Solution?: In urgent res... http:// cur.lv/tdxza #BTC #Bitcoin #News",,,#BTC #Bitcoin #News,"679088902074982403",https://twitter.com/PrecioBTC/status/679088902074982403
themoneyweek,2015-12-21 16:59,0,0,"Danish Government Wants to Seize Jewelry and Cash; Is Bitcoin the Solution? http:// tinyurl.com/odlxvnl #bitcoin",,,#bitcoin,"679088896190320640",https://twitter.com/themoneyweek/status/679088896190320640
Hellhunter9,2015-12-21 16:59,0,0,"My monster has 13,880 hp left! I've earned a total of 3,004,698 satoshi http://www. monstercoingame.com/?id=5071007 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"679088819824672769",https://twitter.com/Hellhunter9/status/679088819824672769
TheRealDogecoin,2015-12-21 16:59,0,2,"Snapping Out of the Holiday Gift Spell http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #health , #fa …",,,#money #dogecoin #bitcoin #news #love #photography #fashion #health #fa,"679088818553757697",https://twitter.com/TheRealDogecoin/status/679088818553757697
TheRealDogecoin,2015-12-21 16:59,0,1,"Charity For Homeless Returns Martin Shkreli's $15,000 Donation http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photograph …",,,#money #dogecoin #bitcoin #news #love #photograph,"679088817551360001",https://twitter.com/TheRealDogecoin/status/679088817551360001
volatile_void,2015-12-21 16:59,0,0,"“Halving day is coming” #bitcoin",,,#bitcoin,"679088817173831680",https://twitter.com/volatile_void/status/679088817173831680
TheRealDogecoin,2015-12-21 16:59,0,1,"'I'm Still Dreaming': Homeless Men Share Their Hopes For The Future http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photo …",,,#money #dogecoin #bitcoin #news #love #photo,"679088816523751426",https://twitter.com/TheRealDogecoin/status/679088816523751426
TheRealDogecoin,2015-12-21 16:59,0,6,"The Next Best Thing http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #health , #fail #jobs , #business …",,,#money #dogecoin #bitcoin #news #love #photography #fashion #health #fail #jobs #business,"679088815408066560",https://twitter.com/TheRealDogecoin/status/679088815408066560
TheRealDogecoin,2015-12-21 16:59,0,1,"Gratitude Speaks: Recipes for a Sacred Life With Rivvy Neshama http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photograph …",,,#money #dogecoin #bitcoin #news #love #photograph,"679088814262984704",https://twitter.com/TheRealDogecoin/status/679088814262984704
TheRealDogecoin,2015-12-21 16:59,0,2,"The Best Gift You Can Give Yourself This Week http:// lin.io/Dd9p #money #dogecoin #bitcoin #news , #love , #photography , #fashion , #heal …",,,#money #dogecoin #bitcoin #news #love #photography #fashion #heal,"679088813063446529",https://twitter.com/TheRealDogecoin/status/679088813063446529
