username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
mckoss,2011-12-05 16:36,1,0,"Get paid anywhere in the world using #bitcoin and your Twitter account #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/paid",,@http,#bitcoin #Retweet4Bitcoin #FeedZeBirds,"143836123435778048",https://twitter.com/mckoss/status/143836123435778048
bitcoin_world,2011-12-05 16:34,0,0,"#bitcoin Foro español de Bitcoin http:// bit.ly/narp3e",,,#bitcoin,"143835612796043264",https://twitter.com/bitcoin_world/status/143835612796043264
matshenricson,2011-12-05 16:30,2,0,"Tweet from 365 days ago: RT @slushcz : #bitcoin break long-term trendline and is trading under 0.20/USD now. Time to buy or market collapse?",,@slushcz,#bitcoin,"143834700186783745",https://twitter.com/matshenricson/status/143834700186783745
joe3d,2011-12-05 16:29,0,0,"The slow upward trend of #bitcoin does not seem to be affected much by this weekends hiccup.",,,#bitcoin,"143834366051762176",https://twitter.com/joe3d/status/143834366051762176
BitcoinWatch,2011-12-05 16:00,0,0,"Current BTC value: USD: 3.20/3.40, EUR: 2.42/2.54, GBP: 2.04/2.18, CHF: 2.97/3.18, SLL: 853/882 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"143826997360074752",https://twitter.com/BitcoinWatch/status/143826997360074752
bitcoinrebate,2011-12-05 15:51,1,0,"#1: The Help - DVD: The Help - DVD Emma Stone (Actor), Viola Davis (Actor) | Rated: PG-13 (... http:// amzn.to/viY3aU #bitcoin #rebate #ca",,,#1 #bitcoin #rebate #ca,"143824799658033153",https://twitter.com/bitcoinrebate/status/143824799658033153
berlinguyinca,2011-12-05 15:16,1,0,"finally paid off the second graphic card, thanks to #bitcoin . Only 300$ togo and the third is paid off too :)",,,#bitcoin,"143816073643433984",https://twitter.com/berlinguyinca/status/143816073643433984
Coinabul,2011-12-05 15:03,0,0,"Anyone having trouble withdrawing from BTCOnTilt? http:// bit.ly/rxH6Gp #bitcoin",,,#bitcoin,"143812690337472512",https://twitter.com/Coinabul/status/143812690337472512
bitcoinpoet,2011-12-05 15:03,0,0,"Anyone having trouble withdrawing from BTCOnTilt? http:// bit.ly/rxH6Gp #bitcoin",,,#bitcoin,"143812689234374656",https://twitter.com/bitcoinpoet/status/143812689234374656
BitcoinWatch,2011-12-05 15:00,0,0,"Current BTC value: USD: 3.20/3.39, EUR: 2.42/2.54, GBP: 2.03/2.18, CHF: 2.97/3.18, SLL: 853/882 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"143811910175956993",https://twitter.com/BitcoinWatch/status/143811910175956993
