username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2013-01-10 16:59,0,0,"54 S.DICE @0.00456198BTC = 0.24634692BTC (= 3.45 USD). 6 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"289521890354151424",https://twitter.com/MPEx1/status/289521890354151424
MPEx1,2013-01-10 16:59,0,0,"1`528 S.DICE @0.00456208BTC = 6.97085824BTC (= 97.66 USD). 23 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"289521888378626049",https://twitter.com/MPEx1/status/289521888378626049
MPEx1,2013-01-10 16:59,0,0,"1`100 S.DICE @0.00456955BTC = 5.02650500BTC (= 70.42 USD). 56 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"289521886315024384",https://twitter.com/MPEx1/status/289521886315024384
bitcointrading,2013-01-10 16:55,1,0,"Homemade T-shirts for sale http:// bit.ly/WG57zV #bitcoin #trading #BTC #buysell #forum",,,#bitcoin #trading #BTC #buysell #forum,"289520779756986369",https://twitter.com/bitcointrading/status/289520779756986369
LiteBitCo,2013-01-10 16:50,0,0,"3 days after 4th Birthday & Bitcoin shoots above $14 http:// cur.lv/fifh #happybirthday #bitcoin",,,#happybirthday #bitcoin,"289519586020302848",https://twitter.com/LiteBitCo/status/289519586020302848
SatoshiDICE,2013-01-10 16:44,0,0,"19cMKbKb just won 22.554 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"289518217624440832",https://twitter.com/SatoshiDICE/status/289518217624440832
SatoshiDICE,2013-01-10 16:44,0,0,"1AFyyGtu just won 68.904 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"289518166571356160",https://twitter.com/SatoshiDICE/status/289518166571356160
MPEx1,2013-01-10 16:43,0,0,"16`100 S.MPOE @0.00063493BTC = 10.22237300BTC (= 143.22 USD). 30 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"289517959712497666",https://twitter.com/MPEx1/status/289517959712497666
SatoshiDICE,2013-01-10 16:43,0,0,"1LovexaZ just won 6.023 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"289517776534663168",https://twitter.com/SatoshiDICE/status/289517776534663168
annabrodskaya1,2013-01-10 16:42,0,0,""Il lato ribelle della tecnologia ha portato in primo piano la conoscenza..." https://www. youtube.com/watch?v=kH0idB ZQP1g … #bitcoin #bitcoin2012",,,#bitcoin #bitcoin2012,"289517679788818433",https://twitter.com/annabrodskaya1/status/289517679788818433
