username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
gogon222,2014-10-03 17:59,0,0,"http:// pastebin.com/eR9icLkJ notch #bitcoin agora tor #hack nfubpbnbpnnjjjnmilbn11058",,,#bitcoin #hack,"518188726720425985",https://twitter.com/gogon222/status/518188726720425985
current_price_v,2014-10-03 17:59,0,0,"現在の1ビットコインあたりの値段は39,037.9719円です。値段の取得日時はOct 3, 2014 23:59:00 UTCです #bitcoin #ビットコイン",,,#bitcoin #,"518188708260880386",https://twitter.com/current_price_v/status/518188708260880386
gogon222,2014-10-03 17:59,0,0,"http:// pastebin.com/eR9icLkJ notch #bitcoin agora tor #hack nfufunpmilbpmilmilnpn11056",,,#bitcoin #hack,"518188706591936513",https://twitter.com/gogon222/status/518188706591936513
gogon222,2014-10-03 17:59,0,0,"http:// pastebin.com/eR9icLkJ notch #bitcoin agora tor #hack bpnpjnbmiljafu11054",,,#bitcoin #hack,"518188688569040898",https://twitter.com/gogon222/status/518188688569040898
aaahjoom,2014-10-03 17:59,2,3,"#Bitcoin Circle deposit of $500 already 14 hours old, ZERO instant available funds pic.twitter.com/dDkkdPnBsY",,,#Bitcoin,"518188674581028865",https://twitter.com/aaahjoom/status/518188674581028865
gogon222,2014-10-03 17:59,0,0,"http:// pastebin.com/eR9icLkJ notch #bitcoin agora tor #hack milnfupjbmilanmilfunnnajp11052",,,#bitcoin #hack,"518188671514976258",https://twitter.com/gogon222/status/518188671514976258
gogon222,2014-10-03 17:59,0,0,"http:// pastebin.com/eR9icLkJ notch #bitcoin agora tor #hack milfunanpnabnpnjja11050",,,#bitcoin #hack,"518188654607736832",https://twitter.com/gogon222/status/518188654607736832
CryptoZiggy,2014-10-03 17:59,1,3,"Last: 0.00000165 BTC Market Cap: $74,148.44 USD Hashrate: 2.56 GH/s Diff: 23 Block: 292949 #Hempcoin $ THC #potcoin #bitcoin",,,#Hempcoin #potcoin #bitcoin,"518188641974099970",https://twitter.com/CryptoZiggy/status/518188641974099970
gogon222,2014-10-03 17:59,0,0,"http:// pastebin.com/eR9icLkJ notch #bitcoin agora tor #hack milbapbabjjj11048",,,#bitcoin #hack,"518188637591441408",https://twitter.com/gogon222/status/518188637591441408
cryptoreporter1,2014-10-03 17:59,0,3,"@fiatleak Chinese and US moving FAST back into #bitcoin after price drops to $350 - http:// fiatleak.com",,@fiatleak,#bitcoin,"518188634474704896",https://twitter.com/cryptoreporter1/status/518188634474704896
