username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MadBitcoins,2015-12-08 16:59,3,2,"@s0urceCode1esme The #bitcoin blockchain debate is so one sided. Without a coin there is no incentive for miners to secure the network.",,@s0urceCode1esme,#bitcoin,"674377909570658304",https://twitter.com/MadBitcoins/status/674377909570658304
MiskoGrbevski,2015-12-08 16:59,0,0,"My monster has 74 hp left! I've earned a total of 131,918 satoshi http://www. monstercoingame.com/?id=5077624 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"674377771599208448",https://twitter.com/MiskoGrbevski/status/674377771599208448
brokenboyn,2015-12-08 16:59,0,0,"My monster has 910 hp left! I've earned a total of 345,550 satoshi http://www. monstercoingame.com/?id=5076797 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"674377742973018112",https://twitter.com/brokenboyn/status/674377742973018112
MadBitcoins,2015-12-08 16:58,27,57,"Update: @Dr_Craig_Wright just deleted his @Twitter account. For the record, he followed 95 people, including MadBitcoins. #bitcoin",,@Dr_Craig_Wright @Twitter,#bitcoin,"674377651465773056",https://twitter.com/MadBitcoins/status/674377651465773056
whaleclubco,2015-12-08 16:58,3,1,"$420.78 is the latest bitcoin price #bitcoin http:// bit.ly/1MZBq8n pic.twitter.com/wrROybMEVI",,,#bitcoin,"674377634562863104",https://twitter.com/whaleclubco/status/674377634562863104
JohnWeonopaco,2015-12-08 16:58,0,0,"My monster has 402 hp left! I've earned a total of 293,400 satoshi http://www. monstercoingame.com/?id=5289970 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"674377624995545091",https://twitter.com/JohnWeonopaco/status/674377624995545091
Beackman_CAT,2015-12-08 16:58,0,0,"My monster has 425 hp left! I've earned a total of 405,400 satoshi http://www. monstercoingame.com/?id=5146873 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"674377614425989121",https://twitter.com/Beackman_CAT/status/674377614425989121
drwasho,2015-12-08 16:58,1,3,"Well, right or wrong, Satoshi or not, Dr Craig Wright is no longer on Twitter. #Bitcoin",,,#Bitcoin,"674377586982580224",https://twitter.com/drwasho/status/674377586982580224
ZackKorman,2015-12-08 16:58,0,1,"I feel the answer can be found by looking in sufficient detail through the administration of "Hotwire". #bitcoin #Satoshi",,,#bitcoin #Satoshi,"674377582515720192",https://twitter.com/ZackKorman/status/674377582515720192
amarev,2015-12-08 16:58,0,0,"My robot has 507 hp left! I've earned a total of 5,111,250 free satoshis from http://www. robotcoingame.com/?id=4465872 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"674377572201852928",https://twitter.com/amarev/status/674377572201852928
