username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2012-12-14 16:58,0,0,"300`000 S.DICE @0.00340000BTC = 1`020.00000000BTC (= 13`831.20 USD). 68 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"279737184704147456",https://twitter.com/MPEx1/status/279737184704147456
MPEx1,2012-12-14 16:55,0,0,"100`000 S.DICE @0.00340000BTC = 340.00000000BTC (= 4`610.40 USD). 23 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"279736282178019328",https://twitter.com/MPEx1/status/279736282178019328
bitcoinpoet,2012-12-14 16:52,0,0,"PSA: An important reminder about any Bitcoin client or implementation source code. http:// bit.ly/Y370x5 #bitcoin",,,#bitcoin,"279735629212966912",https://twitter.com/bitcoinpoet/status/279735629212966912
bitcoinpoet,2012-12-14 16:52,0,0,"Bitcoin makes mainstream moves http:// bit.ly/Y36Zco #bitcoin",,,#bitcoin,"279735626805428225",https://twitter.com/bitcoinpoet/status/279735626805428225
toddbethell,2012-12-14 16:48,0,0,"#bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/3226416",,,#bitcoin,"279734566716071936",https://twitter.com/toddbethell/status/279734566716071936
MPEx1,2012-12-14 16:48,0,0,"5`214 S.MPOE @0.00062313BTC = 3.24899982BTC (= 44.06 USD). 46 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"279734531689439232",https://twitter.com/MPEx1/status/279734531689439232
BTCtweetzer,2012-12-14 16:44,0,0,"Bitcoin makes mainstream moves http:// q.gs/2rcJQ #bitcoin",,,#bitcoin,"279733715398168576",https://twitter.com/BTCtweetzer/status/279733715398168576
MPEx1,2012-12-14 16:44,0,0,"265 S.DICE @0.00340000BTC = 0.90100000BTC (= 12.22 USD). 44 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"279733589313200129",https://twitter.com/MPEx1/status/279733589313200129
MPEx1,2012-12-14 16:43,0,0,"12`573 S.MPOE @0.00063011BTC = 7.92237303BTC (= 107.43 USD). 14 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"279733271909253120",https://twitter.com/MPEx1/status/279733271909253120
MPEx1,2012-12-14 16:43,0,0,"5`650 S.MPOE @0.00062973BTC = 3.55797450BTC (= 48.25 USD). 76 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"279733267874332672",https://twitter.com/MPEx1/status/279733267874332672
