username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiDICE,2012-05-24 17:55,0,0,"1MeWMEWx just won 10.758 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"205809206295658496",https://twitter.com/SatoshiDICE/status/205809206295658496
W_T_C_R,2012-05-24 17:52,0,0,"D-Link DIR-615 Wireless N300 4 Port Router http:// bit.ly/GCoVQI #buy #dlink #wireless #router w/ #bitcoin #btc",,,#buy #dlink #wireless #router #bitcoin #btc,"205808643789176834",https://twitter.com/W_T_C_R/status/205808643789176834
SatoshiDICE,2012-05-24 17:52,0,0,"1E5dBAaD just won 2.226 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"205808513484726272",https://twitter.com/SatoshiDICE/status/205808513484726272
TradeBTCBlog,2012-05-24 17:30,0,0,"check out http:// identi.ca/url/69303382 to advertise/make money with bitcoins #bitcoin",,,#bitcoin,"205803034347978752",https://twitter.com/TradeBTCBlog/status/205803034347978752
bitcoinpoet,2012-05-24 17:28,0,0,"Does anyone know any reputable Chinese bitcoin exchanges? http:// bit.ly/LeGlWg #bitcoin",,,#bitcoin,"205802516867325952",https://twitter.com/bitcoinpoet/status/205802516867325952
bitcoinpoet,2012-05-24 17:28,0,0,"Transferred money to intersango two days ago, but still no balance on intersango account http:// bit.ly/KImNXX #bitcoin",,,#bitcoin,"205802515650969600",https://twitter.com/bitcoinpoet/status/205802515650969600
electricwings,2012-05-24 17:27,1,0,"#Bitcoin Is The Coin Of Internet Ninjas, Baking In The Crucible Of Intense Notoriety, Be Involved To Capitalise On Increasing Numbers!",,,#Bitcoin,"205802165376266241",https://twitter.com/electricwings/status/205802165376266241
W_T_C_R,2012-05-24 17:26,0,0,"Benq G925HD 18.5" Widescreen LCD http:// bit.ly/GBI6cR #buy #benq #widescreen #lcd #monitor w/ #bitcoin #btc",,,#buy #benq #widescreen #lcd #monitor #bitcoin #btc,"205802098305142784",https://twitter.com/W_T_C_R/status/205802098305142784
bitcoinsonebay,2012-05-24 17:25,0,0,"New Starbucks Grande 16oz Stainless Steel Cold-To-Go Tumbler Reusable Travel Cup http:// goo.gl/fb/78Izu #bitcoin",,,#bitcoin,"205801712588566528",https://twitter.com/bitcoinsonebay/status/205801712588566528
exotropy,2012-05-24 17:22,0,0,"FeedZeBirds IPO on GLBSE, TODAY! Get your shares! http:// bit.ly/JMlevD #bitcoin #Retweet4Bitcoin #spon http:// feedzebirds.com/3g9lk",,,#bitcoin #Retweet4Bitcoin #spon,"205801085502365697",https://twitter.com/exotropy/status/205801085502365697
