username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiNumbers,2013-02-09 16:59,0,0,"Block #220417 ( 040f7eb19f ) Found! :) Secret Token Hash is 049fa295da ... 0f7f18609e #bitcoin #satoshi #numbers",,,#220417 #bitcoin #satoshi #numbers,"300393634342252545",https://twitter.com/SatoshiNumbers/status/300393634342252545
MPEx1,2013-02-09 16:59,0,0,"5`400 S.MPOE @0.00063696BTC = 3.43958400BTC. 3 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"300393450870804480",https://twitter.com/MPEx1/status/300393450870804480
MPEx1,2013-02-09 16:56,0,0,"11`740 S.MPOE @0.00064745BTC = 7.60106300BTC. 74 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"300392693580840960",https://twitter.com/MPEx1/status/300392693580840960
MPEx1,2013-02-09 16:56,0,0,"17`400 S.MPOE @0.00064522BTC = 11.22682800BTC. 20 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"300392689789177857",https://twitter.com/MPEx1/status/300392689789177857
BryanMicon,2013-02-09 16:55,0,0,"" @AsianSpa : @BryanMicon send me a bitcoin" send me a hash or a @SealsWithClubs username and I got you for a #bitcoin #truthcurrency",,@AsianSpa @BryanMicon @SealsWithClubs,#bitcoin #truthcurrency,"300392433827586049",https://twitter.com/BryanMicon/status/300392433827586049
MPEx1,2013-02-09 16:53,0,0,"8`338 S.MPOE @0.00063696BTC = 5.31097248BTC. 14 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"300391950144659459",https://twitter.com/MPEx1/status/300391950144659459
MPEx1,2013-02-09 16:53,0,0,"12`812 S.MPOE @0.00063956BTC = 8.19404272BTC. 46 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"300391946860507136",https://twitter.com/MPEx1/status/300391946860507136
SatoshiDICE,2013-02-09 16:51,0,0,"1KotVGce just won 14.471 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"300391543158738945",https://twitter.com/SatoshiDICE/status/300391543158738945
SatoshiNumbers,2013-02-09 16:50,0,0,"Block #220416 ( 44f997ba89 ) Found! :) Secret Token Hash is 23a5222239 ... c7a0142f4c #bitcoin #satoshi #numbers",,,#220416 #bitcoin #satoshi #numbers,"300391349415464960",https://twitter.com/SatoshiNumbers/status/300391349415464960
prsquee,2013-02-09 16:49,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1JeZDKDsfh1NT8MkXi75jtr6mBq7oH5yWq",,@http,#tweet4btc #bitcoin #1JeZDKDsfh1NT8MkXi75jtr6mBq7oH5yWq,"300390950176428032",https://twitter.com/prsquee/status/300390950176428032
