username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
YourWay2Fortune,2013-10-08 17:59,0,0,"Visit the #ebay for #bitcoin , #Bitmit ! http:// dld.bz/bitmit",,,#ebay #bitcoin #Bitmit,"387728941118914561",https://twitter.com/YourWay2Fortune/status/387728941118914561
Bitcoin24h,2013-10-08 17:59,0,0,"BTC MtGox USD - 136.50001 #Bitcoin #Bitcoin24h",,,#Bitcoin #Bitcoin24h,"387728895622918145",https://twitter.com/Bitcoin24h/status/387728895622918145
BitcoinMoney,2013-10-08 17:57,4,0,"We go there. MT @erinmccune Stripe: "direct assault on pmts like a land war in Asia, you don't want to go there" #money2020 #bitcoin",,@erinmccune,#money2020 #bitcoin,"387728471595560960",https://twitter.com/BitcoinMoney/status/387728471595560960
cointicker,2013-10-08 17:57,1,0,"BTC:GBP Latest: Price: £83.10 #Bitcoin http:// bit.ly/1b9dcad",,,#Bitcoin,"387728405547872257",https://twitter.com/cointicker/status/387728405547872257
CoinAid,2013-10-08 17:56,0,0,"#bitcoin Is Bitcoin the New Safe-Haven Currency? http:// go.cur.lv/BTCnews3",,,#bitcoin,"387728161620127744",https://twitter.com/CoinAid/status/387728161620127744
DJavierTH,2013-10-08 17:54,0,0,"#Bitcoin 1 - 0 FBI http://www. zerohedge.com/news/2013-10-0 8/bitcoin-1-0-fbi …",,,#Bitcoin,"387727770517647360",https://twitter.com/DJavierTH/status/387727770517647360
Coinality,2013-10-08 17:54,1,0,"[NEW #BITCOIN JOB] - Data Entry Operator com Clerk https:// coinality.com/jobs/data-entr y-operator-clerck/ … via @coinality #btc #xbt",,@coinality,#BITCOIN #btc #xbt,"387727708441944064",https://twitter.com/Coinality/status/387727708441944064
bitcoinvalue,2013-10-08 17:53,0,0,"Wow. #Bitcoin volume starts picking up in last 1h. Volume change in last 15 mins: 10.24% to 4,450. http://www. bitcoinbnk.com",,,#Bitcoin,"387727591223721984",https://twitter.com/bitcoinvalue/status/387727591223721984
SatoshiNumbers,2013-10-08 17:53,0,0,"Block #262467 ( 0077a69d52 ) Found! :) Secret Token Hash is 0ac68e04a8 ... 777ee03995 #bitcoin #satoshi #numbers",,,#262467 #bitcoin #satoshi #numbers,"387727500983279618",https://twitter.com/SatoshiNumbers/status/387727500983279618
SatoshiNumbers,2013-10-08 17:52,0,0,"Block #262466 ( f20e6043b5 ) Found! :) Secret Token Hash is bcef3b8077 ... 5a41932a80 #bitcoin #satoshi #numbers",,,#262466 #bitcoin #satoshi #numbers,"387727346192486400",https://twitter.com/SatoshiNumbers/status/387727346192486400
