username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
blockchainbot,2014-04-22 17:59,0,0,"New #bitcoin block 0000000000000000222da705cc5d3896906f636eb4b3338d5b62ab66e032a2ba mined at height 297214.",,,#bitcoin,"458757103289499648",https://twitter.com/blockchainbot/status/458757103289499648
bitcoin_dealer,2014-04-22 17:59,0,0,"#Satoshi We accept #Bitcoin #Graphic & #Design , Take a look, http:// bit.ly/1fCWTrN",,,#Satoshi #Bitcoin #Graphic #Design,"458757084432322560",https://twitter.com/bitcoin_dealer/status/458757084432322560
Coincourant,2014-04-22 17:58,0,0,"Video | Dorian Nakamoto accepteert #bitcoin -donaties van Andreas Antonopoulos http:// coincourant.nl/video-dorian-n akamoto-accepteert-bitcoin-donaties-van-andreas-antonopoulos/ …",,,#bitcoin,"458756802612822016",https://twitter.com/Coincourant/status/458756802612822016
hashrabbitco,2014-04-22 17:57,1,1,"RT @bitcoinexaminer : Coinsetter Integrates With Bitstamp to Boost Its Bitcoin Trading http:// buff.ly/1f2qv0u #bitcoin #btc",,@bitcoinexaminer,#bitcoin #btc,"458756628980846592",https://twitter.com/hashrabbitco/status/458756628980846592
fxsignal_expert,2014-04-22 17:57,0,0,"✎ Sign Up For Your FREE #Bitcoin E-Book Now: http:// bitcointradingpro.com Learn How To Trade Like A Pro!",,,#Bitcoin,"458756527802036224",https://twitter.com/fxsignal_expert/status/458756527802036224
thebubbleonair,2014-04-22 17:56,0,1,"@KITEZONEtweets Do you accept #bitcoin as a form of payment?",,@KITEZONEtweets,#bitcoin,"458756336772063232",https://twitter.com/thebubbleonair/status/458756336772063232
bitcoin_dealer,2014-04-22 17:55,1,2,"Excellent value deals for #Bitcoin #shoppers Online Marketing , #internetmarketing Buy now with #Bitcoin ! http:// bit.ly/1fCWR3c",,,#Bitcoin #shoppers #internetmarketing #Bitcoin,"458756049521369088",https://twitter.com/bitcoin_dealer/status/458756049521369088
chunkypools,2014-04-22 17:55,2,1,"http:// whitecoinpool.com is approching 1.5 GH, this train is taking off! #altcoins #crypto #cryptocurrency #dogecoin #bitcoin #blackcoin #btc",,,#altcoins #crypto #cryptocurrency #dogecoin #bitcoin #blackcoin #btc,"458756048053342210",https://twitter.com/chunkypools/status/458756048053342210
FluPhotos,2014-04-22 17:55,0,1,"Trade GHashes while they mine you BTC 1GH/s = 0.00851572BTC http:// goo.gl/e7Y4ui #btc #bitcoin #bitcoinchase #cryptocurrency",,,#btc #bitcoin #bitcoinchase #cryptocurrency,"458756041514450944",https://twitter.com/FluPhotos/status/458756041514450944
FluPhotos,2014-04-22 17:55,0,1,"Current Prices $472.805 #btce $488.52 #bitstamp Mine/Buy BTC now http:// goo.gl/Xcq5lM #btc #bitcoin #bitcoinchase #cryptocurrency",,,#btce #bitstamp #btc #bitcoin #bitcoinchase #cryptocurrency,"458756035487227905",https://twitter.com/FluPhotos/status/458756035487227905
