username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
coinSlumit,2015-03-05 16:59,0,1,"MUST CLICK: The @bankofengland gives #Digital #Currencies Thumbs Up http:// cointelegraph.uk/news/113619/th e-bank-of-england-gives-digital-currencies-thumbs-up … via @coinscrum #bitcoin #BTC #XBT",,@bankofengland @coinscrum,#Digital #Currencies #bitcoin #BTC #XBT,"573634038822535168",https://twitter.com/coinSlumit/status/573634038822535168
CryptoJauregui,2015-03-05 16:59,1,1,"http:// ift.tt/1w8sZVs SF Bitcoin Devs Seminar: Scaling Bitcoin to Billions of Transactions Per Day #Bitcoin",,,#Bitcoin,"573633869599105024",https://twitter.com/CryptoJauregui/status/573633869599105024
CryptoJauregui,2015-03-05 16:59,1,1,"http:// ift.tt/1DQnd8s Long time hoarder, first time user. I highly recommend you do the same if you haven't yet. #Bitcoin",,,#Bitcoin,"573633868546326529",https://twitter.com/CryptoJauregui/status/573633868546326529
BitcoinBarbie,2015-03-05 16:59,1,1,"MegaBigPower Opens Buyback for Unprofitable #Bitcoin Miners http:// goo.gl/KTXtHs",,,#Bitcoin,"573633853845204992",https://twitter.com/BitcoinBarbie/status/573633853845204992
CryptoCannon,2015-03-05 16:58,0,0,"Hey @ServXteam, your mention has just been served up to hundreds of #CryptoCurrency & #Bitcoin enthusiasts at http:// zpr.io/zasc",,@ServXteam,#CryptoCurrency #Bitcoin,"573633728498561025",https://twitter.com/CryptoCannon/status/573633728498561025
iCryptocurrency,2015-03-05 16:57,2,2,"#Cryptocurrency News: Police Arrest Five in MyCoin Bitcoin Exchange Scheme Case - http:// cryptocurrency.website/police-arrest- five-in-mycoin-bitcoin-exchange-scheme-case/ … #News #Bitcoin",,,#Cryptocurrency #News #Bitcoin,"573633473556013056",https://twitter.com/iCryptocurrency/status/573633473556013056
iCryptocurrency,2015-03-05 16:57,0,1,"#Cryptocurrency News: Deutsche Bank Veteran Starts Institutional Bitcoin Exchange in Brazil - http:// cryptocurrency.website/deutsche-bank- veteran-starts-institutional-bitcoin-exchange-in-brazil/ … #News #Bitcoin",,,#Cryptocurrency #News #Bitcoin,"573633471458906112",https://twitter.com/iCryptocurrency/status/573633471458906112
BitcoinXio,2015-03-05 16:55,0,0,"Deutsche Bank Veteran Starts Institutional Bitcoin Exchange in Brazil http://www. coindesk.com/deutsche-bank- veteran-bitcoin-exchange-brazil/ … #bitcoin",,,#bitcoin,"573633070340923392",https://twitter.com/BitcoinXio/status/573633070340923392
BitcoinXio,2015-03-05 16:55,3,0,"Police Arrest Five in MyCoin Bitcoin Exchange Scheme Case http://www. coindesk.com/police-arrest- mycoin-bitcoin-exchange/ … #bitcoin",,,#bitcoin,"573633069183279104",https://twitter.com/BitcoinXio/status/573633069183279104
BraveTheWorld,2015-03-05 16:55,0,3,""The Hot & Modest Unite"....when @victoriavaneyk & our male bitches chill. #bitcoin",,@victoriavaneyk,#bitcoin,"573633041211334656",https://twitter.com/BraveTheWorld/status/573633041211334656
