username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Bauuzer,2016-04-11 17:59,0,0,"https:// hashocean.com/signup/?rid=44 4418 … sign up to the most profiable cloud mining today. one month ROI then all profit :D #bitcoin #btc #cryptocurrency",,,#bitcoin #btc #cryptocurrency,"719676278270509056",https://twitter.com/Bauuzer/status/719676278270509056
julia_vaingurt,2016-04-11 17:59,0,0,"Bitcoin Investment Roars Back To Life In The First Quarter http:// cur.lv/xc1yi #bitcoin #fundraising http:// cur.lv/xc1yj",,,#bitcoin #fundraising,"719676209345490944",https://twitter.com/julia_vaingurt/status/719676209345490944
noordinaryco,2016-04-11 17:59,1,1,"Bitcoin Investment Roars Back To Life In The First Quarter http:// buff.ly/1SZWWP6 #bitcoin #fundraising pic.twitter.com/t1DFvb0zLM",,,#bitcoin #fundraising,"719676199904112640",https://twitter.com/noordinaryco/status/719676199904112640
DOGECOINSHOP,2016-04-11 17:59,0,0,"#bitcoin #dogecoin #monetaryunit #startcoin #dogecoin #miners #faucets #business help us p… http:// cur.lv/s83d3 pic.twitter.com/wtCxPemNci",,,#bitcoin #dogecoin #monetaryunit #startcoin #dogecoin #miners #faucets #business,"719676166911696896",https://twitter.com/DOGECOINSHOP/status/719676166911696896
DOGECOINSHOP,2016-04-11 17:59,0,0,"#bitcoin #dogecoin #monetaryunit #startcoin #dogecoin #miners #faucets #business help us p… http:// cur.lv/s83d3 pic.twitter.com/jiV0YvFm17",,,#bitcoin #dogecoin #monetaryunit #startcoin #dogecoin #miners #faucets #business,"719676163132690432",https://twitter.com/DOGECOINSHOP/status/719676163132690432
DOGECOINSHOP,2016-04-11 17:59,0,0,"#bitcoin #dogecoin #monetaryunit #startcoin #dogecoin #miners #faucets #business help us p… http:// cur.lv/s83d3 pic.twitter.com/jvFh6jjmP6",,,#bitcoin #dogecoin #monetaryunit #startcoin #dogecoin #miners #faucets #business,"719676158158110720",https://twitter.com/DOGECOINSHOP/status/719676158158110720
BogdanSTRB,2016-04-11 17:58,0,0,"#bitcoin #miner Bitcoin miner SP20 $500.00 http:// ift.tt/1SKk55w pic.twitter.com/stFD3ZQp4H",,,#bitcoin #miner,"719676131281125377",https://twitter.com/BogdanSTRB/status/719676131281125377
strongfellowbtc,2016-04-11 17:58,0,0,"Block Mined, 2016-04-11T23:58:32: http:// strongfellow.com/blocks/0000000 0000000000495dc48aa5f1d3134c370c880cd24fcf63558de069d62de … #bitcoin",,,#bitcoin,"719676034744852481",https://twitter.com/strongfellowbtc/status/719676034744852481
TimothyLea2,2016-04-11 17:58,1,0,"#Bitcoin is unregulated as are exchanges.Caveat emptor - Buyer beware.Mount Gox was 1st ($400m) & it won't be last. https:// twitter.com/realantjones/s tatus/719436124918120453 …",,,#Bitcoin,"719676015996379137",https://twitter.com/TimothyLea2/status/719676015996379137
aodbr2,2016-04-11 17:58,0,0,"My robot has 1,125 hp left! I've earned a total of 1,555,540 free satoshis from http://www. robotcoingame.com/?id=5154946 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"719675969208848384",https://twitter.com/aodbr2/status/719675969208848384
