username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
fractality,2011-02-11 16:53,0,0,"Before I go to sleep I shall activate one of those smoke alarms I bought for christmass. Those GPUs are running hot. #bitcoin mining",,,#bitcoin,"36211267035209728",https://twitter.com/fractality/status/36211267035209728
fractality,2011-02-11 16:24,0,1,"Yay, got both GPUs working, 540MHash atm #bitcoin mining",,,#bitcoin,"36203867360202752",https://twitter.com/fractality/status/36203867360202752
fractality,2011-02-11 16:13,0,0,"@royvanrijn I bought a PC with a HD 5970 off ebay just for mining... #crazy #bitcoin",,@royvanrijn,#crazy #bitcoin,"36201280602902528",https://twitter.com/fractality/status/36201280602902528
fractality,2011-02-11 16:05,0,0,"#BitCoin miner is running, 250MHash/s. But only one GPU seems to work, the other one only does 2MHash. Weird. (dual core graphics card).",,,#BitCoin,"36199199750103040",https://twitter.com/fractality/status/36199199750103040
vsviridov,2011-02-11 15:51,0,0,"Wow, #bitcoin got on par with USD...",,,#bitcoin,"36195600256991232",https://twitter.com/vsviridov/status/36195600256991232
JetP1L0t,2011-02-11 15:43,0,1,"Go trade, #bitcoin https://en.bitcoin.it/wiki/Trade !!",,,#bitcoin,"36193676166172672",https://twitter.com/JetP1L0t/status/36193676166172672
bitcoinpoet,2011-02-11 15:30,1,0,"PayPal Rolls Out Micropayments: Just off the top of my head, I immediately think of Zynga Chips, IMVU C... http://bit.ly/erFrIW #bitcoin",,,#bitcoin,"36190426213916673",https://twitter.com/bitcoinpoet/status/36190426213916673
marijnvriens,2011-02-11 13:27,1,0,"The #bitcoin currency looks very interesting. Corp. and gov. free payment system that works right now. http://www.bitcoin.org",,,#bitcoin,"36159294499979265",https://twitter.com/marijnvriens/status/36159294499979265
bitcoinpoet,2011-02-11 12:30,0,0,"Bitcoin Rate KDELookorg: Bitcoin Rate KDE-Look.org Community Portal for KDE Themes Wallpapers Icons Scr... http://bit.ly/eEJCqS #bitcoin",,,#bitcoin,"36144986101649408",https://twitter.com/bitcoinpoet/status/36144986101649408
youTipIt,2011-02-11 11:49,0,0,"RT @kseudo : Anonymous #Bitcoin Tipping from youtipit with love http:// enabledidler.blogspot.com/2011/02/anonym ous-tipping.html?spref=tw … @youtipit",,@kseudo @youtipit,#Bitcoin,"36134636115603456",https://twitter.com/youTipIt/status/36134636115603456
