username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
jts_tsujimoto,2015-06-30 17:59,0,0,"Coinbaseが豪4大市中銀行ウエストパックより”戦略的”出資を受ける http:// btcnews.jp/coinbase-is-in vested-by-westpack-vc/ … #bitcoin #feedly",,,#bitcoin #feedly,"616033463829815297",https://twitter.com/jts_tsujimoto/status/616033463829815297
Bitcoin_Alerter,2015-06-30 17:59,0,0,"#Bitcoin Bitcoin Billionaire Hack http:// cur.lv/niu7m",,,#Bitcoin,"616033442199769089",https://twitter.com/Bitcoin_Alerter/status/616033442199769089
Bitcoin_Alerter,2015-06-30 17:59,0,0,"#Bitcoin With Greek Uncertainty, Investors Seek Safety in Gold and Even Bitcoin http:// cur.lv/niu7k",,,#Bitcoin,"616033440912162817",https://twitter.com/Bitcoin_Alerter/status/616033440912162817
Bitcoin_Alerter,2015-06-30 17:59,0,0,"#Bitcoin Certain Things in Bitcoin Are Sacred http:// cur.lv/niu7j",,,#Bitcoin,"616033439209250816",https://twitter.com/Bitcoin_Alerter/status/616033439209250816
CRYPTOBANGer,2015-06-30 17:59,1,2,"pure for CC #CryptoCypher gave me already a 6pack.. 8pack in da makin..! @Duke_of_Zill #bitcoin #litecoin #crypto pic.twitter.com/IZNLNRQu0u",,@Duke_of_Zill,#CryptoCypher #bitcoin #litecoin #crypto,"616033307038470145",https://twitter.com/CRYPTOBANGer/status/616033307038470145
CoinfeedIO,2015-06-30 17:59,0,0,"BitGo Announces Launch of Solvency Proofs Verified by BitGo - #Bitcoin M... http:// tinyurl.com/p3faoe3",,,#Bitcoin,"616033229016051713",https://twitter.com/CoinfeedIO/status/616033229016051713
TheScottRob,2015-06-30 17:59,2,9,". @AdamDraper @BoostVC We're prepared to escort the #Greeks by way of #bitcoin @lyft @Phneep @MattdeCourcelle @ssnacks pic.twitter.com/eBAjIpyeKo",,@AdamDraper @BoostVC @lyft @Phneep @MattdeCourcelle @ssnacks,#Greeks #bitcoin,"616033227300442113",https://twitter.com/TheScottRob/status/616033227300442113
ExgeoCom,2015-06-30 17:58,3,2,"dont late Buy Grantcoin #GRT on Bittrex , this is very legit and have new feature #Bitcoin #Greeks #Grantcoin #Grantme",,,#GRT #Bitcoin #Greeks #Grantcoin #Grantme,"616033206928834561",https://twitter.com/ExgeoCom/status/616033206928834561
HariSptRo,2015-06-30 17:58,0,0,"658I attacked Robot-lvl 8, and I've earned a total of 479,275 free satoshis! http://www. robotcoingame.com/?id=15HuemXnkV E4yvQRBAxm5MvzrqxGL1LM3m … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"616033092654858240",https://twitter.com/HariSptRo/status/616033092654858240
deadalnix,2015-06-30 17:58,0,0,"The Greece moving to #bitcoin is an attractive title, but it is too late for Greece now. I hope other europeans will wake up soon enough.",,,#bitcoin,"616033040687435778",https://twitter.com/deadalnix/status/616033040687435778
