username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcointrading,2011-09-13 17:58,0,0,"*BitLotto* lottery -anonymous, transparent, and cheat-proof with a 99% payout!: http://www.bit... http:// bit.ly/nYPGgR #bitcoin #trading",,,#bitcoin #trading,"113763403448856576",https://twitter.com/bitcointrading/status/113763403448856576
BitcoinTraining,2011-09-13 17:40,0,0,"17 yr old creates amazing #bitcoin trading platform http:// bittalk.tv/?p=105",,,#bitcoin,"113759103154782209",https://twitter.com/BitcoinTraining/status/113759103154782209
hashonomy_gus,2011-09-13 17:27,0,0,"BitCoin Forum Hacked, Injected With Bill Cosby Images | threatpost http:// hashonomy.com/Or9b/ #bitcoin #hacked #yyj",,,#bitcoin #hacked #yyj,"113755685166120962",https://twitter.com/hashonomy_gus/status/113755685166120962
BitCoinReporter,2011-09-13 17:05,0,0,"BitCoin forum hacked by donor - CRN Australia http:// bit.ly/qahQhQ #bitcoin",,,#bitcoin,"113750154170994688",https://twitter.com/BitCoinReporter/status/113750154170994688
BitcoinMoney,2011-09-13 17:04,3,1,"RT @SearchBitcoin : http://www. searchbitcoin.com answers the question what can you buy with #bitcoin :-)",,@SearchBitcoin,#bitcoin,"113749986755350528",https://twitter.com/BitcoinMoney/status/113749986755350528
TheDyndy,2011-09-13 16:28,1,0,"A talk about #bitcoin at the Software Freedom Day 2011, Wed. 14th September, Science Park Amsterdam http:// ur1.ca/52fow",,,#bitcoin,"113740865880588289",https://twitter.com/TheDyndy/status/113740865880588289
BitCoinReporter,2011-09-13 16:05,0,0,"With bitcoin, there is always a "chance in hell". (BTC/USD hit ~$12.50 on the chart this bet was based on.) http:// bit.ly/oEoQYP #bitcoin",,,#bitcoin,"113735024439861248",https://twitter.com/BitCoinReporter/status/113735024439861248
BitCoinReporter,2011-09-13 16:05,0,0,"BTCmon iPhone Bitcoin monitor - Now Available in App Store! http:// bit.ly/mZZQoU #bitcoin",,,#bitcoin,"113735017846423552",https://twitter.com/BitCoinReporter/status/113735017846423552
FITC,2011-09-13 16:00,1,0,"Learn how #Bitcoin mining using a data furnace could keep you warm this winter via #SCREENS speaker @fisherinnovate http://ow.ly/6tspm",,@fisherinnovate,#Bitcoin #SCREENS,"113733780837105666",https://twitter.com/FITC/status/113733780837105666
_bitcoin,2011-09-13 15:56,0,0,"gavinandresen committed revision 252 to the #Bitcoin SVN repository, changing 115 files - http:// bitcoin.svn.sourceforge.net/viewvc/bitcoin ?view=rev&revision=252 … #биткоин",,,#Bitcoin #,"113732772618706944",https://twitter.com/_bitcoin/status/113732772618706944
