username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Naomi_Fowler,2013-08-19 17:56,1,0,"#Bitcoin now 'unit of account' in Germany = taxable http:// feeds.theguardian.com/c/34708/f/6638 79/s/30255096/sc/25/l/0L0Stheguardian0N0Ctechnology0C20A130Caug0C190Cbitcoin0Eunit0Eof0Eaccount0Egermany/story01.htm …",,,#Bitcoin,"369608841803358208",https://twitter.com/Naomi_Fowler/status/369608841803358208
kyletorpey,2013-08-19 17:54,0,0,"#Bitcoin recognized by Germany as legal tender http:// is.gd/je9y9t",,,#Bitcoin,"369608373215715328",https://twitter.com/kyletorpey/status/369608373215715328
Dena,2013-08-19 17:54,2,1,"Bitcoin now 'unit of account' in Germany http:// flip.it/VCxF4 #bitcoin",,,#bitcoin,"369608261806612480",https://twitter.com/Dena/status/369608261806612480
bitcoinvalue,2013-08-19 17:54,1,0,"#Bitcoin now traded for $119. + 0.6% in last 60 minutes. http:// bitcoinbnk.com",,,#Bitcoin,"369608220911734784",https://twitter.com/bitcoinvalue/status/369608220911734784
Coinboard,2013-08-19 17:51,0,0,"#Bitcoin : A Primer for Policymakers | Mercatus @mercatus http:// sco.lt/9HHM37",,@mercatus,#Bitcoin,"369607696271814656",https://twitter.com/Coinboard/status/369607696271814656
ritacwaite,2013-08-19 17:51,1,0,"And it starts... Feds seized $2.9M in #Bitcoin funds from Mt. Gox, court docs show http:// gigaom.com/2013/08/19/fed s-seized-2-9m-in-bitcoin-funds-from-mt-gox-court-docs-show/ … via @gigaom",,@gigaom,#Bitcoin,"369607657545400320",https://twitter.com/ritacwaite/status/369607657545400320
dailynewsr,2013-08-19 17:50,1,0,"#criminal @bitcoinAN @bitcoinHYIPs Peter,Brad #scammers running #hyip script to #scam #bitcoin 's from their loyal clients #breaking #news",,@bitcoinAN @bitcoinHYIPs,#criminal #scammers #hyip #scam #bitcoin #breaking #news,"369607439617761280",https://twitter.com/dailynewsr/status/369607439617761280
bitcoinsonebay,2013-08-19 17:49,2,0,"Bitcoin - 0.2 BTC - Quick Delivery To Your Bitcoins Wallet Via PayPal http:// goo.gl/fb/npZwv #bitcoin",,,#bitcoin,"369607119747969024",https://twitter.com/bitcoinsonebay/status/369607119747969024
GNULinuxGuy,2013-08-19 17:48,4,2,"#ReasonsToSmile #Bitcoin is starting to change lives around the world. Flexible and honest digital money. Be your own bank! :D",,,#ReasonsToSmile #Bitcoin,"369606872484950016",https://twitter.com/GNULinuxGuy/status/369606872484950016
drmarwan,2013-08-19 17:48,2,0,"Start-up pitches - Lamassu http:// 2bit.co.in/16EqLzz #Bitcoin #BTC",,,#Bitcoin #BTC,"369606757586186240",https://twitter.com/drmarwan/status/369606757586186240
