username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
PrecioBTC,2015-07-30 17:59,0,0,"Presidential Hopeful Rick Perry Indicates Support for Bitcoin: nnnOn July 29, in an ex... http:// cur.lv/ojpy9 #Gold #Bitcoin #News",,,#Gold #Bitcoin #News,"626905014477295616",https://twitter.com/PrecioBTC/status/626905014477295616
bitcoinsforsale,2015-07-30 17:59,0,0,"Bitcoin Mining rig. Everything you need to get started or add to your farm http:// ift.tt/1DdTqMX #bitcoin pic.twitter.com/vUgCmHGdMo",,,#bitcoin,"626904888409202689",https://twitter.com/bitcoinsforsale/status/626904888409202689
JoeMaristela,2015-07-30 17:58,0,0,""A parallel between #Uber #legalization / #regulation and #Bitcoin in the #Philippines ." http:// buff.ly/1Iv87Md #CoinDesk",,,#Uber #legalization #regulation #Bitcoin #Philippines #CoinDesk,"626904625740910592",https://twitter.com/JoeMaristela/status/626904625740910592
JojoMaristela,2015-07-30 17:58,0,0,""A parallel between #Uber #legalization / #regulation and #Bitcoin in the #Philippines ." http:// buff.ly/1Iv87M2 #CoinDesk",,,#Uber #legalization #regulation #Bitcoin #Philippines #CoinDesk,"626904616303763456",https://twitter.com/JojoMaristela/status/626904616303763456
jaouad2d,2015-07-30 17:58,0,0,"The Best Choice for #Investment http:// bit.ly/1UaxRkO #USD #Bitcoin pic.twitter.com/dUM9GTEvxA",,,#Investment #USD #Bitcoin,"626904615859134464",https://twitter.com/jaouad2d/status/626904615859134464
AllYourFreebies,2015-07-30 17:57,0,0,"Test your luck and win up to $200 worth of #free #Bitcoin every hour. http:// goo.gl/MmG4nA",,,#free #Bitcoin,"626904546099396608",https://twitter.com/AllYourFreebies/status/626904546099396608
bitcoinfxbot,2015-07-30 17:57,0,0,"BTC-E LAST 259.04€ AVERAGE 258.72€ at 23:54 UTC #Bitcoin #BTCEUR",,,#Bitcoin #BTCEUR,"626904518966575105",https://twitter.com/bitcoinfxbot/status/626904518966575105
bitcoinfxbot,2015-07-30 17:57,0,0,"BTC-E LAST 282.28$ AVERAGE 283.70$ at 23:54 UTC #Bitcoin #BTCUSD",,,#Bitcoin #BTCUSD,"626904508245934080",https://twitter.com/bitcoinfxbot/status/626904508245934080
Dinhotwt,2015-07-30 17:57,0,0,"I attacked Robot-lvl 5, and I've earned a total of 316,407 free satoshis! http://www. robotcoingame.com/?id=147u7Gw5uj rEpJqQ9KTJhg4NAVdPdX1zZZ … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"626904450603556864",https://twitter.com/Dinhotwt/status/626904450603556864
News_Bitcoin,2015-07-30 17:57,0,0,"BTC China CEO: Bitcoin is a Viable Digital Currency: In an interview with Bloomberg's Rishaad Salamat... http:// bit.ly/1DTNq7g #bitcoin",,,#bitcoin,"626904440323215360",https://twitter.com/News_Bitcoin/status/626904440323215360
