username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
HavenLabs,2012-09-26 17:59,0,0,"" @BitCoinReporter : Coinbase, First Crowd Funded Bitcoin Company, Raises Over $600K - http:// bit.ly/Uvc4DW #bitcoin "",,@BitCoinReporter,#bitcoin,"251108672556630017",https://twitter.com/HavenLabs/status/251108672556630017
BitcoinMoney,2012-09-26 17:49,2,1,"Bitcoin Spinner users, remember to backup! MT @bitcoininfo Android remote data wipe vulnerability discovered. http:// bit.ly/S0080X #bitcoin",,@bitcoininfo,#bitcoin,"251106297414553601",https://twitter.com/BitcoinMoney/status/251106297414553601
bitcoinsonebay,2012-09-26 17:46,0,0,"1 OZ .999 PURE COPPER BULLION ROUND *** BITCOIN DIGITAL*** + FREE SILVER GIFT http:// goo.gl/fb/BrgHO #bitcoin",,,#bitcoin,"251105398839447553",https://twitter.com/bitcoinsonebay/status/251105398839447553
bitcoinsonebay,2012-09-26 17:46,0,0,"LOT 5 X .999 FINE COPPER~~BITCOIN/Bit Coin 1oz ROUND--Computer chip design~~AOCS http:// goo.gl/fb/pFwr9 #bitcoin",,,#bitcoin,"251105387951054848",https://twitter.com/bitcoinsonebay/status/251105387951054848
MPEx1,2012-09-26 17:43,0,0,"16`400 S.MPOE @0.00036059BTC = 5.91367600BTC (= 72.15 USD). 59 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"251104718389133312",https://twitter.com/MPEx1/status/251104718389133312
BTCtweetzer,2012-09-26 17:36,0,0,"Has anyone ported the Bitcoin software to plain C or Objective C? http:// q.gs/22w8A #bitcoin",,,#bitcoin,"251103073458589696",https://twitter.com/BTCtweetzer/status/251103073458589696
ClubAlpaca,2012-09-26 17:25,4,2,"Taxizen of Herefordshire, UK, now accepts Bitcoin. First Taxi service where bitcoins pay the fare: http://www. taxizen.co.uk #Bitcoin",,,#Bitcoin,"251100140629282817",https://twitter.com/ClubAlpaca/status/251100140629282817
MPEx1,2012-09-26 17:18,0,0,"20`930 S.MPOE @0.00036025BTC = 7.54003250BTC (= 91.99 USD). 33 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"251098361690742784",https://twitter.com/MPEx1/status/251098361690742784
MPEx1,2012-09-26 17:18,0,0,"21`700 S.MPOE @0.00036043BTC = 7.82133100BTC (= 95.42 USD). 39 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"251098359312572416",https://twitter.com/MPEx1/status/251098359312572416
MPEx1,2012-09-26 17:18,0,0,"23`770 S.MPOE @0.00036128BTC = 8.58762560BTC (= 104.77 USD). 1 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"251098356988907520",https://twitter.com/MPEx1/status/251098356988907520
