username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinvalue,2015-03-09 17:59,0,0,"@Bitstamp BTC/USD #Bitcoin volume gaining 168% in last 24 hrs. Volume was 1,278,342 USD. Now at 3,438,432. http:// bitcoinbnk.com/market/BTC/USD /bitstamp …",,@Bitstamp,#Bitcoin,"575083637772808192",https://twitter.com/bitcoinvalue/status/575083637772808192
jeffhasselman,2015-03-09 17:59,1,1,"The 5 Stages of B/bitcoin understanding https:// lnkd.in/e-7br9X #Bitcoin",,,#Bitcoin,"575083443987439616",https://twitter.com/jeffhasselman/status/575083443987439616
CoinfeedIO,2015-03-09 17:59,1,1,"Insufficient Votes Hang #Bitcoin Foundation Election; Runoff Will Be Held - ne... http:// tinyurl.com/pqrdemn",,,#Bitcoin,"575083399574130688",https://twitter.com/CoinfeedIO/status/575083399574130688
CoinfeedIO,2015-03-09 17:58,0,1,"#Bitcoin Price Rallies; Implies Bullish Bias http:// tinyurl.com/nlmx767",,,#Bitcoin,"575083145910972418",https://twitter.com/CoinfeedIO/status/575083145910972418
bit8coin,2015-03-09 17:57,0,1,"#bitcoin Crypto Arbitrager http:// dlvr.it/8vFRHq",,,#bitcoin,"575083041082597376",https://twitter.com/bit8coin/status/575083041082597376
bit8coin,2015-03-09 17:57,6,1,"#bitcoin 10 Best Ways To Earn Extra Money http:// dlvr.it/8vFQSw",,,#bitcoin,"575083037051891712",https://twitter.com/bit8coin/status/575083037051891712
bit8coin,2015-03-09 17:57,0,1,"#bitcoin Bitcoin Miracle http:// dlvr.it/8vFQxB",,,#bitcoin,"575083033985859584",https://twitter.com/bit8coin/status/575083033985859584
bit8coin,2015-03-09 17:57,0,1,"#bitcoin Bitcoin Secrets http:// dlvr.it/8vFVk5",,,#bitcoin,"575083030550704128",https://twitter.com/bit8coin/status/575083030550704128
bit8coin,2015-03-09 17:57,0,1,"#bitcoin Mine Bitcoins http:// dlvr.it/8vFTwG",,,#bitcoin,"575083028323553280",https://twitter.com/bit8coin/status/575083028323553280
bit8coin,2015-03-09 17:57,0,1,"#bitcoin Bitcoin Wealth Alliance http:// dlvr.it/8vFSbc",,,#bitcoin,"575083026788409345",https://twitter.com/bit8coin/status/575083026788409345
