username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SealsWithClubs,2011-09-05 17:52,0,0,"#Bitcoin #poker BitBrew.net 10BTC Freeroll in about 1 hour (9pm EDT).",,,#Bitcoin #poker,"110863015250894848",https://twitter.com/SealsWithClubs/status/110863015250894848
bitcoinnambla,2011-09-05 17:51,0,0,"How can I become a catholic priest? Looking to become stereotypical altar boy lover. #bitcoin",,,#bitcoin,"110862755854155776",https://twitter.com/bitcoinnambla/status/110862755854155776
bitcointrading,2011-09-05 17:46,0,0,"XBOX Live Points - Buying 400 points for .8BTC: will pay .8 BTC for 400 points http:// bit.ly/rq5p1K #bitcoin #trading",,,#bitcoin #trading,"110861370857226240",https://twitter.com/bitcointrading/status/110861370857226240
AhmedAbulfateh,2011-09-05 17:30,0,0,"Bitcoin – crypto currency of future or heaven for criminals? http:// isc.sans.edu/diary.html?sto ryid=11509&rss … #in #infosec #bitcoin",,,#in #infosec #bitcoin,"110857398733901824",https://twitter.com/AhmedAbulfateh/status/110857398733901824
bitcoinsonebay,2011-09-05 17:24,0,0,"ATI RADEON 5970 2GB GDDR5 Video Card NEW Bitcoin Ready http:// goo.gl/fb/Zvoj4 #bitcoin",,,#bitcoin,"110855835822993409",https://twitter.com/bitcoinsonebay/status/110855835822993409
BrainSlugs83,2011-09-05 17:23,0,0,"@zethraeus Also, I submitted a "sample", checked the "false-positive" box, and politely complained to #Microsoft ... #BitCoin .",,@zethraeus,#Microsoft #BitCoin,"110855639537942528",https://twitter.com/BrainSlugs83/status/110855639537942528
BitCoinReporter,2011-09-05 17:05,0,0,"Need some bitcoins, and I have 20X$15 itunes gift cards..Let's make a deal.. http:// bit.ly/qaxaUB #bitcoin",,,#bitcoin,"110851030937370624",https://twitter.com/BitCoinReporter/status/110851030937370624
BitCoinReporter,2011-09-05 17:05,0,0,"CoinBaseEP001: Bitcoin Mining Tech, MyBitcoin.com, Wagner, Open-Transactions, MtGox Markets, and more. http:// bit.ly/qPGpe1 #bitcoin",,,#bitcoin,"110851025321197570",https://twitter.com/BitCoinReporter/status/110851025321197570
BitcoinWatch,2011-09-05 17:00,0,0,"Current BTC value: USD: 7.45/8.50, EUR: 5.43/6.08, GBP: 4.70/5.27, CHF: 6.14/6.94, SLL: 2001/2194 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"110849700323786754",https://twitter.com/BitcoinWatch/status/110849700323786754
airvpn,2011-09-05 16:43,0,0,"A simple, safe and secure way to leave no trail payment, major problem of every #vpn . http:// bitcoincodes.com/index.php?unit =store&op=browse&cat=10 … Great prices. #bitcoin",,,#vpn #bitcoin,"110845627696553985",https://twitter.com/airvpn/status/110845627696553985
