username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
LogiCL_Games,2011-05-21 17:56,0,0,"http://bit.ly/jRQGQT Learning about the United States? Test your knowledge with this free app for iPhone iPod & iPad! #bitcoin tips welcome.",,,#bitcoin,"72088478497783808",https://twitter.com/LogiCL_Games/status/72088478497783808
taknil,2011-05-21 17:49,0,0,"Oh, @mrschtief hatte recht, #Bitcoin geht ab wie'n Zäpfchen. @schildbach nimmt sogar Bitcoin für seine Android Apps.",,@mrschtief @schildbach,#Bitcoin,"72086730949398528",https://twitter.com/taknil/status/72086730949398528
deepwatrcreatur,2011-05-21 17:37,1,0,"@RKHilbertSpace interestingly, Max Levchin was also a cryptographer before he pivoted. #Bitcoin is partying like it's 1999",,@RKHilbertSpace,#Bitcoin,"72083552208031744",https://twitter.com/deepwatrcreatur/status/72083552208031744
tomzer1,2011-05-21 17:28,0,0,"MONEY NEWS: Make.Money.Slow : The Bitcoin Experiment http:// techcrunch.com/2011/05/21/the -bitcoin-experiment/ … #money #economy #bitcoin #noagenda #inthemorning",,,#money #economy #bitcoin #noagenda #inthemorning,"72081484529414144",https://twitter.com/tomzer1/status/72081484529414144
devarticle,2011-05-21 17:24,0,0,"#google goin project, what if google start supporting #bitcoin ? http://goo.gl/Ywz1y",,,#google #bitcoin,"72080295796555776",https://twitter.com/devarticle/status/72080295796555776
Aaronius,2011-05-21 17:13,0,0,"New way to pay online. I like the idea. http://www. weusecoins.com / #bitcoin",,,#bitcoin,"72077499156275200",https://twitter.com/Aaronius/status/72077499156275200
bitcoinpoet,2011-05-21 17:07,1,0,"Bitcoin.com: Hosting report about Bitcoin.com. Bitcoin.com is currently hosted at Net Access Corporatio... http://bit.ly/jPmhuH #bitcoin",,,#bitcoin,"72076151291518976",https://twitter.com/bitcoinpoet/status/72076151291518976
bitcoinpoet,2011-05-21 17:07,0,0,"Bitcoin payment modulefor osCommerce Online Merchant v2.3: Module implementing a new p2p currency:bitco... http://bit.ly/kDVZcL #bitcoin",,,#bitcoin,"72076150100340736",https://twitter.com/bitcoinpoet/status/72076150100340736
bitcoinpoet,2011-05-21 17:07,0,0,"Attack the System » Blog Archive » Carson on Bitcoin: Carson on Bitcoin. category Uncategorized Rj Satu... http://bit.ly/j8H5JJ #bitcoin",,,#bitcoin,"72076148800094208",https://twitter.com/bitcoinpoet/status/72076148800094208
instaright,2011-05-21 17:01,0,0,"L019: Bitcoin P2P Currency: The Most Dangerous Project We'v... http://bit.ly/kbdarm #bitcoin #p2p #money",,,#bitcoin #p2p #money,"72074662405865473",https://twitter.com/instaright/status/72074662405865473
