username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
JohnnyRafa,2011-04-03 17:58,0,0,"#Bitcoin , el futuro del dinero es descentralizado: http:// alt1040.com/2011/04/bitcoi n-el-futuro-del-dinero-es-descentralizado …",,,#Bitcoin,"54694381181091840",https://twitter.com/JohnnyRafa/status/54694381181091840
segaearth,2011-04-03 17:41,0,0,"una gran idea, el futuro del dinero es descentralizado: http:// alt1040.com/2011/04/bitcoi n-el-futuro-del-dinero-es-descentralizado … vía @alt1040 // #bitcoin",,@alt1040,#bitcoin,"54689899621789696",https://twitter.com/segaearth/status/54689899621789696
bitcoinpoet,2011-04-03 16:37,0,0,"Bitcoin is a P2P digital currency for anonymous payments - Kimpl: Bitcoin is an open source project tha... http://bit.ly/i2OmdK #bitcoin",,,#bitcoin,"54673868685705216",https://twitter.com/bitcoinpoet/status/54673868685705216
TecnoSocial,2011-04-03 16:30,0,0,"#Bitcoin el futuro del dinero http://bit.ly/gQEsJV #tecnologia",,,#Bitcoin #tecnologia,"54672079328522240",https://twitter.com/TecnoSocial/status/54672079328522240
timforden,2011-04-03 13:57,0,0,"just found out about #bitcoin ; instant <3... http://www.weusecoins.com/",,,#bitcoin,"54633685739241472",https://twitter.com/timforden/status/54633685739241472
esricotetoday,2011-04-03 13:57,0,0,"#Ciencia #Tecnología #Bitcoin , el futuro del #dinero es descentralizado http://goo.gl/fb/IgfQl #economíayempresas",,,#Ciencia #Tecnolog #Bitcoin #dinero #econom,"54633566843305984",https://twitter.com/esricotetoday/status/54633566843305984
turu311,2011-04-03 13:40,0,0,"#Bitcoin , el futuro del dinero es descentralizado http://bit.ly/gz0oL6",,,#Bitcoin,"54629330894077952",https://twitter.com/turu311/status/54629330894077952
tai_hen,2011-04-03 13:13,1,0,"RT @SinkDeep #Bitcoin , el futuro del #dinero es #descentralizado http://alt1040.com/113692 Interesante lectura para seguir su evolución",,@SinkDeep,#Bitcoin #dinero #descentralizado,"54622458732494848",https://twitter.com/tai_hen/status/54622458732494848
TheRealPlato,2011-04-03 10:51,0,0,"Just added myself to the http://wefollow.com twitter directory under: #bitcoin #engineer #energy #dj #adventure",,,#bitcoin #engineer #energy #dj #adventure,"54586798076203009",https://twitter.com/TheRealPlato/status/54586798076203009
bitcoinpoet,2011-04-03 10:35,0,0,"Ben's Bazaar - BitCoin: BitCoin. I have started experimenting with BitCoin, which is a relatively new f... http://bit.ly/gc2rzp #bitcoin",,,#bitcoin,"54582783686873088",https://twitter.com/bitcoinpoet/status/54582783686873088
