username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BTCtweetzer,2012-12-20 16:57,1,0,"@CharlieShrem - List of 7 things wrong with CNNMoney Article "Bitcoin looks primed for money laundering" http:// q.gs/2wOgA #bitcoin",,@CharlieShrem,#bitcoin,"281911163816656896",https://twitter.com/BTCtweetzer/status/281911163816656896
MPEx1,2012-12-20 16:48,0,0,"13`150 S.MPOE @0.00062000BTC = 8.15300000BTC (= 109.66 USD). 49 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"281908878277496832",https://twitter.com/MPEx1/status/281908878277496832
MPEx1,2012-12-20 16:44,0,0,"2`639 S.MPOE @0.00062000BTC = 1.63618000BTC (= 22.01 USD). 79 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"281908027089641473",https://twitter.com/MPEx1/status/281908027089641473
XanderDanial,2012-12-20 16:43,0,0,"Alternative Currency Is Crucial To Peaceful #Revolution http:// po.st/Dn7cyh #agorism #voluntaryism #bitcoin @bitcoinnews",,@bitcoinnews,#Revolution #agorism #voluntaryism #bitcoin,"281907794851016704",https://twitter.com/XanderDanial/status/281907794851016704
PeacefulStsNYC,2012-12-20 16:43,1,1,"Alternative Currency Is Crucial To Peaceful #Revolution http:// po.st/Dn7cyh #agorism #voluntaryism #bitcoin @bitcoinnews",,@bitcoinnews,#Revolution #agorism #voluntaryism #bitcoin,"281907792816766976",https://twitter.com/PeacefulStsNYC/status/281907792816766976
TruthSquadTV,2012-12-20 16:43,2,1,"Alternative Currency Is Crucial To Peaceful #Revolution http:// po.st/Dn7cyh #agorism #voluntaryism #bitcoin @bitcoinnews",,@bitcoinnews,#Revolution #agorism #voluntaryism #bitcoin,"281907792556740608",https://twitter.com/TruthSquadTV/status/281907792556740608
DannyPanzella,2012-12-20 16:43,0,0,"Alternative Currency Is Crucial To Peaceful #Revolution http:// po.st/Dn7cyh #agorism #voluntaryism #bitcoin @bitcoinnews",,@bitcoinnews,#Revolution #agorism #voluntaryism #bitcoin,"281907791797579776",https://twitter.com/DannyPanzella/status/281907791797579776
Doespotcure,2012-12-20 16:43,0,1,"Alternative Currency Is Crucial To Peaceful #Revolution http:// po.st/Dn7cyh #agorism #voluntaryism #bitcoin @bitcoinnews",,@bitcoinnews,#Revolution #agorism #voluntaryism #bitcoin,"281907791252307968",https://twitter.com/Doespotcure/status/281907791252307968
SITeaParty,2012-12-20 16:43,0,1,"Alternative Currency Is Crucial To Peaceful #Revolution http:// po.st/Dn7cyh #agorism #voluntaryism #bitcoin @bitcoinnews",,@bitcoinnews,#Revolution #agorism #voluntaryism #bitcoin,"281907787632635904",https://twitter.com/SITeaParty/status/281907787632635904
ogai,2012-12-20 16:41,0,1,"#bitcoin exchange rate increased a lot this year, allegedly people's demand of bitcoins explained: online drugs in #tor http:// bitcoincharts.com/charts/mtgoxEU R#rg360ztgSzm1g10zm2g25zv …",,,#bitcoin #tor #rg360ztgSzm1g10zm2g25zv,"281907298341908481",https://twitter.com/ogai/status/281907298341908481
