username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
theonevortex,2016-02-22 16:59,0,2,"Having a special guest on tonight's show! Blake Miles ( @bmiles84 ) will be here to talk about his thought provoking article on #bitcoin .",,@bmiles84,#bitcoin,"701919211396820992",https://twitter.com/theonevortex/status/701919211396820992
schateluck1,2016-02-22 16:59,0,0,"BitKong - Fun & Addictive, provably fair bitcoin game. https:// bitkong.com #bitcoin с помощью @bitkongme",,@bitkongme,#bitcoin,"701919153947602944",https://twitter.com/schateluck1/status/701919153947602944
asid78111,2016-02-22 16:58,0,0,"My robot has 264 hp left! I've earned a total of 81,340 free satoshis from http://www. robotcoingame.com/?id=5777014 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"701918963194789889",https://twitter.com/asid78111/status/701918963194789889
julia_vaingurt,2016-02-22 16:57,0,1,"mPAtBit: RT PickCoin: Try Virtual Dog races, place your bets at Betcoin.tm #bitcoin #casino #gambling #betting … http:// cur.lv/vqetj",,,#bitcoin #casino #gambling #betting,"701918818243899394",https://twitter.com/julia_vaingurt/status/701918818243899394
btcblackjack,2016-02-22 16:57,0,2,"mPAtBit: RT PickCoin: Try Virtual Dog races, place your bets at Betcoin.tm #bitcoin #casino #gambling #betting … pic.twitter.com/mYtv18EbQB",,,#bitcoin #casino #gambling #betting,"701918813009408001",https://twitter.com/btcblackjack/status/701918813009408001
btcblackjack,2016-02-22 16:57,0,1,"btcblackjack: btcblackjack: btcblackjack: igotobtc: Visit http:// goo.gl/3BP4MH ,the best #bitcoin #gambling #casino there is!Pick one o…",,,#bitcoin #gambling #casino,"701918811855962114",https://twitter.com/btcblackjack/status/701918811855962114
asid78111,2016-02-22 16:57,0,1,"My robot has 332 hp left! I've earned a total of 81,340 free satoshis from http://www. robotcoingame.com/?id=5777014 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"701918780188979200",https://twitter.com/asid78111/status/701918780188979200
twisted__nerve,2016-02-22 16:57,0,0,"RT Future Of #FinTech : Disruptive #Startups Lure MBAs To #Bitcoin , Peer-To-Peer Lending http:// buff.ly/1QutZa9 … https:// twitter.com/businessbecaus e/status/701917250375258114 …",,,#FinTech #Startups #Bitcoin,"701918780025413632",https://twitter.com/twisted__nerve/status/701918780025413632
bitcoin_ai,2016-02-22 16:57,0,0,"BTC-e: $436.026/BTC - last trade of USD/BTC at https:// btc-e.com / #bitcoin #BTC http:// bitcoinautotrade.com",,,#bitcoin #BTC,"701918757724094464",https://twitter.com/bitcoin_ai/status/701918757724094464
worldlibertynew,2016-02-22 16:57,0,0,"Obama Cracks Scalia Death Joke http:// bit.ly/1Or9FFh #trump #bitcoin #tcot #trump2016 #teaparty #libertarian",,,#trump #bitcoin #tcot #trump2016 #teaparty #libertarian,"701918738317053953",https://twitter.com/worldlibertynew/status/701918738317053953
