username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
VALFaucetBot,2017-06-03 17:59,0,0,"Amazing #bitcoin lottery 1 free ticket #btc http:// bit.ly/2rQZYB6 Up to 4 BTC p/ win #eth #lottery #str #dgb #xrp $ xrp $ dgb $ str $ btc $ eth",,,#bitcoin #btc #eth #lottery #str #dgb #xrp,"871154510177198080",https://twitter.com/VALFaucetBot/status/871154510177198080
dogeminingtips,2017-06-03 17:59,0,0,"Amazing #bitcoin lottery 1 free ticket #btc http:// bit.ly/2rQZYB6 Up to 4 BTC p/ win #eth #lottery #str #dgb #xrp $ xrp $ dgb $ str $ btc $ eth",,,#bitcoin #btc #eth #lottery #str #dgb #xrp,"871154510152040448",https://twitter.com/dogeminingtips/status/871154510152040448
Kratos76396221,2017-06-03 17:59,0,0,"Amazing #bitcoin lottery 1 free ticket #btc http:// bit.ly/2rQZYB6 Up to 4 BTC p/ win #eth #lottery #str #dgb #xrp $ xrp $ dgb $ str $ btc $ eth",,,#bitcoin #btc #eth #lottery #str #dgb #xrp,"871154510143606785",https://twitter.com/Kratos76396221/status/871154510143606785
GameGiveawaysPR,2017-06-03 17:59,0,0,"Amazing #bitcoin lottery 1 free ticket #btc http:// bit.ly/2rQZYB6 Up to 4 BTC p/ win #eth #lottery #str #dgb #xrp $ xrp $ dgb $ str $ btc $ eth",,,#bitcoin #btc #eth #lottery #str #dgb #xrp,"871154510101610500",https://twitter.com/GameGiveawaysPR/status/871154510101610500
BTCFXbrokers,2017-06-03 17:59,0,1,"##BitCoin 0.1 BTC Transferred Directly to your wallet! mining contract - http:// bit.ly/2sCxbMN #BitcoinMiner #BITCOINMININGCONTRACT pic.twitter.com/OHw03llmc8",,,# #BitCoin #BitcoinMiner #BITCOINMININGCONTRACT,"871154398352814080",https://twitter.com/BTCFXbrokers/status/871154398352814080
ForexInves,2017-06-03 17:59,0,0,"##BitCoin 0.1 BTC Transferred Directly to your wallet! mining contract - http:// bit.ly/2sChpBp #BitcoinMiner #BITCOINMININGCONTRACT pic.twitter.com/rLOYbJLhA9",,,# #BitCoin #BitcoinMiner #BITCOINMININGCONTRACT,"871154377570095106",https://twitter.com/ForexInves/status/871154377570095106
forexmaniaco,2017-06-03 17:59,0,0,"##BitCoin 0.1 BTC Transferred Directly to your wallet! mining contract - http:// bit.ly/2sCtd6U #BitcoinMiner #BITCOINMININGCONTRACT pic.twitter.com/YM6cGY3dfN",,,# #BitCoin #BitcoinMiner #BITCOINMININGCONTRACT,"871154358322421761",https://twitter.com/forexmaniaco/status/871154358322421761
Domains_Pro,2017-06-03 17:59,0,0,"thedomains: #Domains DomainNameWire Or real world news; depends on ur perfective; if bad news is buying #bitcoin … https:// twitter.com/i/web/status/8 71150331362779136 …",,,#Domains #bitcoin,"871154326613483520",https://twitter.com/Domains_Pro/status/871154326613483520
blockchainhelpr,2017-06-03 17:58,1,1,"Great people deserve a great audience. http:// blockgeeks.com #Blockchain #Ethereum #Bitcoin pic.twitter.com/661W0jPrDC",,,#Blockchain #Ethereum #Bitcoin,"871154235991363584",https://twitter.com/blockchainhelpr/status/871154235991363584
KPesaBit,2017-06-03 17:58,0,0,"http:// goo.gl/cwa59g EcoTerrorism Is Alive And Well In The American Left http://www. brotherjohnf.com/ecoterrorism-a live-well-american-left/ … #Bitcoin",,,#Bitcoin,"871154196971737090",https://twitter.com/KPesaBit/status/871154196971737090
