username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
toddbyrne,2015-04-03 17:59,1,0,"#bitcoin to end poverty? Steve Forbes takes @aantonop 's lead: mobile tech penetration delivering #Finance to unbanked http:// bit.ly/1GaJwvZ",,@aantonop,#bitcoin #Finance,"584143336224632832",https://twitter.com/toddbyrne/status/584143336224632832
kgd1974,2015-04-03 17:59,4,0,"Looking for some free #Bitcoin http:// icebitco.in/?id=1QHP5Ter23 AoSGCR7MbHfLkL9QFRgZvq6Y … is a great start! #BTC #FreeBitcoin",,,#Bitcoin #BTC #FreeBitcoin,"584143208508186624",https://twitter.com/kgd1974/status/584143208508186624
bitcoinvalue,2015-04-03 17:59,3,0,"BTC/USD #Bitcoin @Bitstamp volume down 47% in last 24 hrs. Now 1,297,575. Was 2,494,713 USD",,@Bitstamp,#Bitcoin,"584143176824397824",https://twitter.com/bitcoinvalue/status/584143176824397824
PassiveIncoming,2015-04-03 17:59,1,0,"@Telecorp_Inc I just got paid $1 for registering for my free Bitcoin wallet & so can you! http:// goo.gl/HDIs3i #bitcoin #freebitcoin",,@Telecorp_Inc,#bitcoin #freebitcoin,"584143172416077824",https://twitter.com/PassiveIncoming/status/584143172416077824
PassiveIncoming,2015-04-03 17:59,1,0,"@BergmanHarald Really digging some these FREE BITCOIN FAUCETS! http://www. freecryptofaucets.com #cryptofaucets #bitcoin #altcoin #cryptocurrency",,@BergmanHarald,#cryptofaucets #bitcoin #altcoin #cryptocurrency,"584143171241652226",https://twitter.com/PassiveIncoming/status/584143171241652226
PassiveIncoming,2015-04-03 17:59,1,0,"@BrowardMiamiPB EARN BITCOIN ON AUTOPILOT. NO GAMES & NO MINING! The way it should be 100% FREE! http:// goo.gl/FSJFQt #altcoin #bitcoin",,@BrowardMiamiPB,#altcoin #bitcoin,"584143169974996992",https://twitter.com/PassiveIncoming/status/584143169974996992
sergio_anonimo,2015-04-03 17:59,0,0,"My robot is level 3 and I've earned a total of 1,280,625 free satoshis! http:// robotcoingame.com #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"584143120574652416",https://twitter.com/sergio_anonimo/status/584143120574652416
CoinfeedIO,2015-04-03 17:59,0,0,"APRIL 3 DIGEST: Spain Makes #First #Bitcoin Related Arrest, Legal Fight U... http:// tinyurl.com/q4e28xx",,,#First #Bitcoin,"584143097933787137",https://twitter.com/CoinfeedIO/status/584143097933787137
fapturbobitcoin,2015-04-03 17:59,0,0,"http:// bit.ly/ForexGemini Lottery Crusher: Learn to beat the system with easy to ease lottery crusher software. http:// tinyurl.com/k3bjm5u #Bitcoin",,,#Bitcoin,"584143090966896640",https://twitter.com/fapturbobitcoin/status/584143090966896640
fapturbobitcoin,2015-04-03 17:59,3,0,"http:// bit.ly/ForexGemini 4% Conversions! Make Money Fast With This Best-seller!: Want To Make A Quick Bu... http:// tinyurl.com/m47hcuz #Bitcoin",,,#Bitcoin,"584143090170007552",https://twitter.com/fapturbobitcoin/status/584143090170007552
