username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiDICE,2012-05-11 17:54,0,0,"1CrYet7b just won 1.029 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"201097934278893568",https://twitter.com/SatoshiDICE/status/201097934278893568
bitcoinpoet,2012-05-11 17:52,0,0,"Dumbo NYC, Brooklyn » Archive » BK Tech Talk Meetup: Bitcoin is ...: Nerds LOVE Bitcoin. It's technolog... http:// bit.ly/LyvhC1 #bitcoin",,,#bitcoin,"201097490223730688",https://twitter.com/bitcoinpoet/status/201097490223730688
bitcoinpoet,2012-05-11 17:52,1,0,"The Elgg Community: FBI Targets Bitcoin: 12 hours ago. FBI to go after Bitcoin after all this time. See... http:// bit.ly/ISH7ZK #bitcoin",,,#bitcoin,"201097489078681600",https://twitter.com/bitcoinpoet/status/201097489078681600
bitcoinpoet,2012-05-11 17:52,0,0,"FBI on Bitcoin,between cybercrime opportunity & digital choice ...: Law enforcement, FBI first, are wor... http:// bit.ly/LyvhBX #bitcoin",,,#bitcoin,"201097487111557121",https://twitter.com/bitcoinpoet/status/201097487111557121
NobleNomads,2012-05-11 17:49,0,0,"#Gold storage unlikely here, good for #Bitcoin @Seasteading : Blueseed update from http:// WIRED.co.uk ... http:// fb.me/26YJLVY0A",,@Seasteading,#Gold #Bitcoin,"201096656635170818",https://twitter.com/NobleNomads/status/201096656635170818
SatoshiDICE,2012-05-11 17:47,0,0,"1WxESyuk just won 1.029 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"201096229789249536",https://twitter.com/SatoshiDICE/status/201096229789249536
SatoshiDICE,2012-05-11 17:46,0,0,"1woADU75 just won 1.038 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"201095988667088896",https://twitter.com/SatoshiDICE/status/201095988667088896
SatoshiDICE,2012-05-11 17:42,0,0,"1MDHy3CD just won 1.543 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"201095030042144769",https://twitter.com/SatoshiDICE/status/201095030042144769
SatoshiDICE,2012-05-11 17:41,0,0,"155zekvK just won 2.057 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"201094694858522624",https://twitter.com/SatoshiDICE/status/201094694858522624
SatoshiDICE,2012-05-11 17:34,0,0,"1HDgbJgq just won 1.030 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"201092913936084992",https://twitter.com/SatoshiDICE/status/201092913936084992
