username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
cryptoguy1,2017-08-13 17:59,4,8,"$ GNT - #Golem #brass is almost ready according to one of their Devs. Time for this giant to wake up maybe?! #bitcoin #crypto #gains #DYOR pic.twitter.com/ykDIpHVqtx",,,#Golem #brass #bitcoin #crypto #gains #DYOR,"896884068461068290",https://twitter.com/cryptoguy1/status/896884068461068290
creamcoin,2017-08-11 11:20,723,308,"CREAMcoin @creamcoin Hashrate 40GH • 41 Masternodes • 1M marketcap https:// coinmarketcap.com/currencies/cre am … @creamcoin #bitcoin #cryptocurrency #exchange pic.twitter.com/89Eb1H6Vcg",,@creamcoin @creamcoin,#bitcoin #cryptocurrency #exchange,"896058709343780864",https://twitter.com/creamcoin/status/896058709343780864
ANDRESHUMBERTO_,2017-08-13 17:59,0,0,"#ganar #money #dinero #bitcoin #bitcoins #satoshi #gratis https:// bits2u.com/?ref=10825",,,#ganar #money #dinero #bitcoin #bitcoins #satoshi #gratis,"896884008222687233",https://twitter.com/ANDRESHUMBERTO_/status/896884008222687233
justCryptoMemes,2017-08-13 17:59,2,3,"#Millenials like avocado toast, spongebob, and #bitcoin . These are written in stone.",,,#Millenials #bitcoin,"896884008088358913",https://twitter.com/justCryptoMemes/status/896884008088358913
LIMA_GIRL,2017-08-13 17:59,0,0,"Descubra como Ganhar mais de 200 reais por DIA com Bitcoins https://www. bitcoinmais.com/8507/ #bitcoinmais #ganharbitcoin #bitcoin",,,#bitcoinmais #ganharbitcoin #bitcoin,"896883968250855424",https://twitter.com/LIMA_GIRL/status/896883968250855424
CleverEmu,2017-08-13 17:58,0,1,"#bitcoin How I fucked up and turned ~600 BTC into 200 BTC via /r/Bitcoin http:// ift.tt/2uD6ysF",,,#bitcoin,"896883714277244930",https://twitter.com/CleverEmu/status/896883714277244930
trendinaliaSE,2017-08-13 17:58,0,0,"#bitcoin just started trending with 48010 tweets. More trends at http://www. trendinalia.com/twitter-trendi ng-topics/sweden/sweden-today.html … #trndnl",,,#bitcoin #trndnl,"896883691137384449",https://twitter.com/trendinaliaSE/status/896883691137384449
MiningDiscount,2017-08-13 17:58,0,0,"RT Jordet: Why Schnorr signatures will help solve 2 of Bitcoin’s biggest problems today https:// medium.com/@SDWouters/why -schnorr-signatures-will-help-solve-2-of-bitcoins-biggest-problems-today-9b7718e7861c … #bitcoin #cryptocurrency #…",,@SDWouters,#bitcoin #cryptocurrency #,"896883624359845889",https://twitter.com/MiningDiscount/status/896883624359845889
MiningDiscount,2017-08-13 17:58,0,0,"RT Excellion: A little presumptuous ain't it? #no2x jgarzik https:// twitter.com/flibbr/status/ 896852542080122882 … #bitcoin #cryptocurrency #ethereum",,,#no2x #bitcoin #cryptocurrency #ethereum,"896883621109395457",https://twitter.com/MiningDiscount/status/896883621109395457
MiningDiscount,2017-08-13 17:58,0,0,"RT Excellion: Sure. What do the #Bitcoin Core devs have to do with mod of a forum not under their control? And why… …",,,#Bitcoin,"896883615509864448",https://twitter.com/MiningDiscount/status/896883615509864448
