username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bymarianblondu,2015-10-13 17:59,1,0,"Earn #FREE Bitcoins from @bitcoin_catcher > http:// bitcoin-catcher.com #bitcoin #news #cryptocurrency #btc #crypto",,@bitcoin_catcher,#FREE #bitcoin #news #cryptocurrency #btc #crypto,"654084107165659136",https://twitter.com/bymarianblondu/status/654084107165659136
AugurProject,2015-10-13 17:59,8,2,"Augur is hiring developers! #jobs #developers #ethereum #bitcoin pic.twitter.com/khYZYyzbnr",,,#jobs #developers #ethereum #bitcoin,"654084041608687617",https://twitter.com/AugurProject/status/654084041608687617
ThePriceOfBTC,2015-10-13 17:59,0,0,"$251.62 #bitfinex ; $250.91 #coinbase ; $249.98 #bitstamp ; $245.72 #btce ; #bitcoin #btc",,,#bitfinex #coinbase #bitstamp #btce #bitcoin #btc,"654083992325648384",https://twitter.com/ThePriceOfBTC/status/654083992325648384
jotamarm,2015-10-13 17:58,0,0,"Just fought in the arena and earned some free bitcoins! #bitcoin #coinbrawl #freebitcoin http://www.coinbrawl.com?ref=4111 coinbrawl.com/?ref=4111 vfsfdia @coinbrawl",,@coinbrawl,#bitcoin #coinbrawl #freebitcoin,"654083945961799680",https://twitter.com/jotamarm/status/654083945961799680
binhhuyvan,2015-10-13 17:58,0,0,"My robot has 1,225 hp left! I've earned a total of 785,000 free satoshis from http://www. robotcoingame.com/?id=4771874 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"654083916173733889",https://twitter.com/binhhuyvan/status/654083916173733889
tnutstp,2015-10-13 17:58,0,0,"I'm feeding the Wonderland bear who will give me 81,000 free satoshis! 7-1 http://www. wonderlandco.in/?id=867 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"654083839355133952",https://twitter.com/tnutstp/status/654083839355133952
ChrissCoin,2015-10-13 17:58,0,0,"My robot has 805 hp left! I've earned a total of 1,478,444 free satoshis from http://www. robotcoingame.com/?id=310193 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"654083832505892864",https://twitter.com/ChrissCoin/status/654083832505892864
culturate_io,2015-10-13 17:58,3,3,"#Bitcoin enables direct payment for #art , leaving out the middlemen @TinaZiegler @monikerprojects @FADsite #arttech",,@TinaZiegler @monikerprojects @FADsite,#Bitcoin #art #arttech,"654083779393421312",https://twitter.com/culturate_io/status/654083779393421312
erwinsuhendra12,2015-10-13 17:58,0,0,"My robot has 2,272 hp left! I've earned a total of 1,803,000 free satoshis from http://www. robotcoingame.com/?id=4510171 #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"654083729292300288",https://twitter.com/erwinsuhendra12/status/654083729292300288
maxairbil,2015-10-13 17:57,0,0,"I'm feeding the Wonderland owl who will give me 9,300 free satoshis! 3-11 http://www. wonderlandco.in/?id=2912537 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"654083651613798400",https://twitter.com/maxairbil/status/654083651613798400
