username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
zevav,2011-06-08 17:58,0,0,"without the #FTC , how will #bitcoin regulate itself? what's the disincentive to manipulate the market?",,,#FTC #bitcoin,"78611881379631104",https://twitter.com/zevav/status/78611881379631104
bitcoinpoet,2011-06-08 17:58,0,0,"@JT_McGee #bitcoin",,@JT_McGee,#bitcoin,"78611768749989889",https://twitter.com/bitcoinpoet/status/78611768749989889
nomisruption,2011-06-08 17:41,0,0,"Bitcoin 101: RT @cthie What is #Bitcoin ? Watch Video: http://youtu.be/Um63OQz3bjo",,@cthie,#Bitcoin,"78607677877530624",https://twitter.com/nomisruption/status/78607677877530624
pentomino,2011-06-08 17:40,1,0,"So #Bitcoin is either currency of the future, a speculation opportunity, or a scam that will rob many geeks. Thanks for clearing that up.",,,#Bitcoin,"78607304286683136",https://twitter.com/pentomino/status/78607304286683136
inertia186,2011-06-08 17:37,0,1,"Check out TradeHill, a competitor to MtGox! http://tradehill.com Referral Code: TH-R1381 #bitcoin",,,#bitcoin,"78606684628590592",https://twitter.com/inertia186/status/78606684628590592
rd_o,2011-06-08 17:34,0,0,"un #bitcoin el viernes estaba a 14 USD; hoy llego max. 31 USD; ahora esta a 27 USD, en mtgox -- https://www.mtgox.com/trade/megaChart",,,#bitcoin,"78605786649075713",https://twitter.com/rd_o/status/78605786649075713
cthie,2011-06-08 17:27,1,1,"What is #Bitcoin ? Watch Video: http://youtu.be/Um63OQz3bjo",,,#Bitcoin,"78603976014168065",https://twitter.com/cthie/status/78603976014168065
bitcoinpoet,2011-06-08 17:25,0,0,"“ @WCRyan : Sting in U.S., Colombia, Europe busts int'l money-laundering ring http:// latino.foxnews.com/latino/news/20 11/06/03/sting-in-us-colombia-europe-busts-intl-money-laundering-ring/ … Surprise!They didn't use #bitcoin ...",,@WCRyan,#bitcoin,"78603521108344832",https://twitter.com/bitcoinpoet/status/78603521108344832
cthie,2011-06-08 17:25,1,0,"#Bitcoin : Currency of Resistance. Watch Video: http://youtu.be/so1x4hunlII via MaxKeiser.com",,,#Bitcoin,"78603511432089600",https://twitter.com/cthie/status/78603511432089600
cthie,2011-06-08 17:24,2,1,"#Bitcoin 's value has risen...as the sagas of #Wikileaks & #Anonymous hav highlightd limits of financial system... http://bit.ly/ky8nl2",,,#Bitcoin #Wikileaks #Anonymous,"78603406922625024",https://twitter.com/cthie/status/78603406922625024
