username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
DogecoinMogul,2014-12-17 16:59,0,1,"Thanks for the mention! wtwfinance: #Bitcoin #Regulation ? http://www. w-t-w.org/en/bitcoin-reg ulation/ … TurntableKittah Bitcoin bitcoininfo DogecoinMogul msan...",,,#Bitcoin #Regulation,"545367661375680512",https://twitter.com/DogecoinMogul/status/545367661375680512
Bitcoin_Latest,2014-12-17 16:59,0,1,"Re: [2014-12-16] Washington Post: Bitcoins financial network is doomed: Thats why Ripple is booming. http:// cur.lv/gqnup #bitcoin",,,#bitcoin,"545367644031823872",https://twitter.com/Bitcoin_Latest/status/545367644031823872
Cheat4Win,2014-12-17 16:58,0,1,"Bitcoin Generator Hack working 2014 http:// buff.ly/1uX9gSo http:// buff.ly/1uX9jh9 PROOF #bitcoin #freebitcoin #bitcoingenerator #mining",,,#bitcoin #freebitcoin #bitcoingenerator #mining,"545367344147861505",https://twitter.com/Cheat4Win/status/545367344147861505
ohiobitcoin,2014-12-17 16:57,0,1,"Future Unclear for Romanian Bitcoin Exchange as Users Withdraw Funds http:// bit.ly/1z5NeDr Pls RT #bitcoin",,,#bitcoin,"545367299373690880",https://twitter.com/ohiobitcoin/status/545367299373690880
BuySellBitcoinR,2014-12-17 16:57,0,0,"buysellbitco.in #bitcoin price in INR, Buy : 20663.00 INR Sell : 19991.00 INR. Buy and sell bitcoin in #India using #buysellbitcoin",,,#bitcoin #India #buysellbitcoin,"545367201864089600",https://twitter.com/BuySellBitcoinR/status/545367201864089600
abrkn,2014-12-17 16:56,1,1,"Review of Ledger Wallet, the €29 hardware #Bitcoin wallet https:// medium.com/@abrkn/ledger- wallet-the-29-00-hardware-bitcoin-wallet-6716715ac61f …",,@abrkn,#Bitcoin,"545367066258051072",https://twitter.com/abrkn/status/545367066258051072
satoshiservices,2014-12-17 16:56,0,0,"Some #cryptocurrencies now worth more than a Russian Ruble. Now that's not difficult now is it!? #bitcoin #satoshiservices",,,#cryptocurrencies #bitcoin #satoshiservices,"545366999514509314",https://twitter.com/satoshiservices/status/545366999514509314
watersNYC,2014-12-17 16:55,6,5,"Brilliant #bitcoin piggybank. @chain wins with best Bitcoin holiday gift sent to @coin_apex thus far. pic.twitter.com/3MecCf9AHC",,@chain @coin_apex,#bitcoin,"545366815397130240",https://twitter.com/watersNYC/status/545366815397130240
whaleclubco,2014-12-17 16:55,0,1,"6 hr china looking more bouncable https:// whaleclub.co/post/1fsHQ #bitcoin pic.twitter.com/yOVkilORx7",,,#bitcoin,"545366811957813248",https://twitter.com/whaleclubco/status/545366811957813248
wb7com,2014-12-17 16:55,0,0,"عملة بيتكوين الرقمية تصنف كأسوأ استثمار مالي في 2014: صنفت #عملة #بيتكوين الرقمية ، #Bitcoin ، بأنها #الاس ... http://www. wb-7.com/24154",,,# # #Bitcoin #,"545366682374389760",https://twitter.com/wb7com/status/545366682374389760
