username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Hellhunter9,2016-01-02 16:59,0,0,"My robot has 728 hp left! I've earned a total of 3,271,970 free satoshis from http://www. robotcoingame.com/?id=4921656 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"683437553828102144",https://twitter.com/Hellhunter9/status/683437553828102144
Grandtung,2016-01-02 16:59,0,0,"My robot has 672 hp left! I've earned a total of 1,418,739 free satoshis from http://www. robotcoingame.com/?id=5118605 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"683437454569771008",https://twitter.com/Grandtung/status/683437454569771008
SASHA13071,2016-01-02 16:58,0,0,"My robot has 745 hp left! I've earned a total of 515,020 free satoshis from http://www. robotcoingame.com/?id=86125 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"683437266207899649",https://twitter.com/SASHA13071/status/683437266207899649
BinaryTrading13,2016-01-02 16:58,0,1,"RT https:// twitter.com/josephjett/sta tus/683436067345838080 … #Bitcoin and the Painful Art of Wrist Slitting - http:// ift.tt/1lfl2JY pic.twitter.com/YlwlZdrgqJ #currency #b …",,,#Bitcoin #currency #b,"683437245945266176",https://twitter.com/BinaryTrading13/status/683437245945266176
K_Lel1959,2016-01-02 16:57,0,0,"My monster has 1,262 hp left! I've earned a total of 1,395,040 satoshi http://www. monstercoingame.com/?id=5088021 #monstercoingame #Bitcoin",,,#monstercoingame #Bitcoin,"683436989937500160",https://twitter.com/K_Lel1959/status/683436989937500160
blakerfor,2016-01-02 16:57,0,2,"Bonus Bitcoin. Free bitcoin faucet. Claim up to 5000 satoshi every 15 minutes. http:// bonusbitcoin.co/?ref=EF14052DE 487 … #bitcoin #faucet via @bonusbit",,@bonusbit,#bitcoin #faucet,"683436927283019776",https://twitter.com/blakerfor/status/683436927283019776
ToriinDC,2016-01-02 16:57,0,1,"Why #Bitcoin Matters | TechCrunch http:// tcrn.ch/1PE8tC2",,,#Bitcoin,"683436876418695168",https://twitter.com/ToriinDC/status/683436876418695168
unobtanium_uno,2016-01-02 16:57,2,1,"$ UNO one of the wallets at #Cryptsy still with fast withdrawals. #altcoin #Unobtanium #Bitcoin https:// i.imgur.com/39K20Q9.jpg",,,#Cryptsy #altcoin #Unobtanium #Bitcoin,"683436863747567616",https://twitter.com/unobtanium_uno/status/683436863747567616
K_Lel1959,2016-01-02 16:56,0,0,"My robot has 321 hp left! I've earned a total of 923,590 free satoshis from http://www. robotcoingame.com/?id=2319944 #robotcoingame #Bitcoin",,,#robotcoingame #Bitcoin,"683436853131874305",https://twitter.com/K_Lel1959/status/683436853131874305
bitcoin_ai,2016-01-02 16:56,0,0,"Winkdex: $431.88/BTC - last trade of USD/BTC at https:// winkdex.com / #bitcoin #BTC http:// bitcoinautotrade.com",,,#bitcoin #BTC,"683436676312506368",https://twitter.com/bitcoin_ai/status/683436676312506368
