username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
W_T_C_R,2012-07-21 17:56,0,0,"NZXT Sentry Mesh 5.25" 5-Channel Fan Controller http:// bit.ly/GBEI4h #buy #nzxt #sentry #lcd #fan #control for #pc w/ #bitcoin #btc",,,#buy #nzxt #sentry #lcd #fan #control #pc #bitcoin #btc,"226828045225439233",https://twitter.com/W_T_C_R/status/226828045225439233
toddbethell,2012-07-21 17:51,0,0,"#Bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/2846610",,,#Bitcoin,"226826662866739200",https://twitter.com/toddbethell/status/226826662866739200
MPEx1,2012-07-21 17:43,0,0,"6`663 O.HASH.C10TH @0.00004334BTC = 0.28877442BTC (= 2.56 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"226824823102373888",https://twitter.com/MPEx1/status/226824823102373888
MPEx1,2012-07-21 17:40,0,0,"7 O.BTCUSD.P070N @0.13064806BTC = 0.91453642BTC (= 8.09 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"226823893191634945",https://twitter.com/MPEx1/status/226823893191634945
BTCtweetzer,2012-07-21 17:38,0,0,"how long does bitinstant -> instawallet take? saturday xfers? http:// q.gs/1YEJT #bitcoin",,,#bitcoin,"226823562294591488",https://twitter.com/BTCtweetzer/status/226823562294591488
SatoshiDICE,2012-07-21 17:32,0,0,"12Kg7dmc just won 61.966 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"226821966890418176",https://twitter.com/SatoshiDICE/status/226821966890418176
SatoshiDICE,2012-07-21 17:32,0,0,"1NY8NyQf just won 15.493 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"226821952751415298",https://twitter.com/SatoshiDICE/status/226821952751415298
SatoshiDICE,2012-07-21 17:32,0,0,"12Kg7dmc just won 31.484 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"226821937710657536",https://twitter.com/SatoshiDICE/status/226821937710657536
SatoshiDICE,2012-07-21 17:32,0,0,"1NY8NyQf just won 20.823 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"226821932312576000",https://twitter.com/SatoshiDICE/status/226821932312576000
SatoshiDICE,2012-07-21 17:32,0,0,"12Kg7dmc just won 15.493 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"226821928130863104",https://twitter.com/SatoshiDICE/status/226821928130863104
