username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
dididididit,2014-08-16 17:59,0,0,"daf Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #14cBxm2mGxDdXaYF5PuCyXYUNLGcyivaK9",,@http,#tweet4btc #bitcoin #14cBxm2mGxDdXaYF5PuCyXYUNLGcyivaK9,"500794025322901505",https://twitter.com/dididididit/status/500794025322901505
BitcoinPeak,2014-08-16 17:59,1,0,"Rakuten US Subsidiary Begins Accepting Bitcoin - CoinDesk http:// bit.ly/1rpgiyl #bitcoin",,,#bitcoin,"500793966561083392",https://twitter.com/BitcoinPeak/status/500793966561083392
1constitution,2014-08-16 17:58,2,0,"#Minority Courage #communication http://www. skutch.com.au/can%20you%20op pose%20me.mp3 … Original Score #crowdfunding #theatre #comedy #bitcoin #gold http://www. spinningaroundinjupiter.com.au",,,#Minority #communication #crowdfunding #theatre #comedy #bitcoin #gold,"500793854816038912",https://twitter.com/1constitution/status/500793854816038912
PauloEECS,2014-08-16 17:58,6,1,"Londres, la futura capital del #bitcoin : http://www. fayerwayer.com/2014/08/londre s-planea-convertirse-en-la-capital-del-bitcoin/ … | ... y en Ecuador le dimos la espalda con el nuevo Código Monetario",,,#bitcoin,"500793815083786242",https://twitter.com/PauloEECS/status/500793815083786242
dididididit,2014-08-16 17:58,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #14cBxm2mGxDdXaYF5PuCyXYUNLGcyivaK9",,@http,#tweet4btc #bitcoin #14cBxm2mGxDdXaYF5PuCyXYUNLGcyivaK9,"500793789846261760",https://twitter.com/dididididit/status/500793789846261760
bitcoin_dealer,2014-08-16 17:58,0,0,"Excellent value deals for #Bitcoin #shopping #Fun & Bizarre Services , #funny #lol #SpecialOffer http:// bit.ly/1fCWTIb",,,#Bitcoin #shopping #Fun #funny #lol #SpecialOffer,"500793758087413762",https://twitter.com/bitcoin_dealer/status/500793758087413762
ycrypt,2014-08-16 17:58,0,0,"1 Bitcoin = 506 USD. Bitcoin has increased by 0.2 USD in 30 mins. Live Price: http:// is.gd/enPbTV #bitcoin #btc",,,#bitcoin #btc,"500793654852595712",https://twitter.com/ycrypt/status/500793654852595712
iGoForCrypto,2014-08-16 17:58,0,0,"1 Bitcoin = 518.972 USD. Bitcoin has increased by 3.478 USD in 30 mins. Live Price: http:// is.gd/enPbTV #bitcoin #btc",,,#bitcoin #btc,"500793645662887936",https://twitter.com/iGoForCrypto/status/500793645662887936
CyberarmyZealot,2014-08-16 17:58,0,0,"#Bitcoin Discussion: We are dedicated to the wide spread adoption of Bitcoin throughout the world - for free - n... http:// ift.tt/1oEQXmy",,,#Bitcoin,"500793645646106625",https://twitter.com/CyberarmyZealot/status/500793645646106625
CryptoExpor,2014-08-16 17:58,0,0,"1 Bitcoin = 515.001 USD. Bitcoin has decreased by 0.999 USD in 30 mins. Live Price: http:// is.gd/enPbTV #bitcoin #btc",,,#bitcoin #btc,"500793645612544000",https://twitter.com/CryptoExpor/status/500793645612544000
