username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoininfo,2013-07-02 17:59,5,0,"Avalon Asic Quesiton https:// bitcointalk.org/index.php?topi c=248750 … #bitcoin",,,#bitcoin,"352214948950188032",https://twitter.com/bitcoininfo/status/352214948950188032
Lightrider,2013-07-02 17:58,0,0,"@kevinmitnick he should probably sell it for #bitcoin instead. @ebay / @paypal are dictators in their own right. #snowden",,@kevinmitnick @ebay @paypal,#bitcoin #snowden,"352214666803556352",https://twitter.com/Lightrider/status/352214666803556352
JoeCascio,2013-07-02 17:58,2,2,"The #Bitcoin Foundation's response to CA's nuisance spray-and-pray C&D letter. http://www. scribd.com/doc/151346841/ Bitcoin-Foundation-Response-to-California-DFI …",,,#Bitcoin,"352214615599497216",https://twitter.com/JoeCascio/status/352214615599497216
BlueSkyHippie,2013-07-02 17:56,0,0,"The Winklevi want to do an IPO for a #bitcoin ETF. #unexpectedly",,,#bitcoin #unexpectedly,"352214335982026752",https://twitter.com/BlueSkyHippie/status/352214335982026752
hashrates,2013-07-02 17:54,0,0,"The Winklevoss #bitcoin Trust is offering 1 million shares with the objective of tracking the performance of the... http:// hashrates.com/11eIWtQ",,,#bitcoin,"352213655154200576",https://twitter.com/hashrates/status/352213655154200576
josealivivas,2013-07-02 17:52,3,2,"#Bitcoin Industry Sees More #Investors than #Startups including Barry Silbert's Bitcoin Opportunity Fund http://www. cbinsights.com/blog/trends/bi tcoin-industrystartups …",,,#Bitcoin #Investors #Startups,"352213133957406721",https://twitter.com/josealivivas/status/352213133957406721
ETFtrends,2013-07-02 17:51,1,0,"A #Bitcoin #ETF May Become a Reality http:// bit.ly/17RHsJ8 #etfs #winklevoss",,,#Bitcoin #ETF #etfs #winklevoss,"352212847977181184",https://twitter.com/ETFtrends/status/352212847977181184
ToddGabriel2,2013-07-02 17:50,17,0,"2013/07/03 08:50 Biala, Australia Cloud Cover: 100 Temp C: 2 Wind Speed 1Kmph #HB2 #bitcoin DICE 99.1% Payout! http:// su.suzukidice.com/?t=07ac4a7f18f 3a88cc32aa7b03242703e …",,,#HB2 #bitcoin,"352212615629520896",https://twitter.com/ToddGabriel2/status/352212615629520896
bitcoinvalue,2013-07-02 17:47,0,0,"#Bitcoin now valued exactly $91. Advancing 1.2% in last 3 hours. http:// bitcoinbnk.com",,,#Bitcoin,"352212084991336449",https://twitter.com/bitcoinvalue/status/352212084991336449
BitcoinSpigot,2013-07-02 17:47,0,0,"Venture Capitalists Optimistic about BCs http:// bit.ly/1aA6JYl #bitcoin",,,#bitcoin,"352211984781017088",https://twitter.com/BitcoinSpigot/status/352211984781017088
