username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
alt_bit_coins,2016-11-11 16:59,0,0,"Lisk to roll out block ‘forging’ rewards for delegates by end of 2016 #bitcoin http:// j.mp/2eUKX6R pic.twitter.com/bxTLNjx2Mp",,,#bitcoin,"797227311871488000",https://twitter.com/alt_bit_coins/status/797227311871488000
alt_bit_coins,2016-11-11 16:59,0,0,"Shop anonymously with #bitcoin : protect yourself from prying eyes #crypto #cryptocurrency http:// j.mp/2eYNCwE pic.twitter.com/ovMyoiUlrs",,,#bitcoin #crypto #cryptocurrency,"797227309870809088",https://twitter.com/alt_bit_coins/status/797227309870809088
SOFIATEN0406,2016-11-11 16:59,0,1,"Having issues withdrawaling Lisk from Poloniex? http:// bit.ly/2eG3W4v #btc #lisk #ARK $ ARK #crypto #cryptocurrency #eth #bitcoin",,,#btc #lisk #ARK #crypto #cryptocurrency #eth #bitcoin,"797227239582466048",https://twitter.com/SOFIATEN0406/status/797227239582466048
mamoru_io,2016-11-11 16:58,1,2,"Tezos talks about its self-amending blockchain - International Business Times UK http:// ift.tt/2eLyrWC #blockchain #bitcoin",,,#blockchain #bitcoin,"797226992668147712",https://twitter.com/mamoru_io/status/797226992668147712
CashClamber,2016-11-11 16:57,0,0,"bloodyawsome has won 0.005 bitcoins #Bitcoin #Play #Games",,,#Bitcoin #Play #Games,"797226715743449088",https://twitter.com/CashClamber/status/797226715743449088
Altcoin_News,2016-11-11 16:56,0,1,"How Segregated Witness Is About to Fix Hardware Wallets https:// bitcoinmagazine.com/articles/how-s egregated-witness-is-about-to-fix-hardware-wallets-1478110057?_ke=bW9za2FseXVrQGdtYWlsLmNvbQ%3D%3D&utm_content=buffer50398&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer … #cryptocurrency #Bitcoin #softfork",,,#cryptocurrency #Bitcoin #softfork,"797226620666818560",https://twitter.com/Altcoin_News/status/797226620666818560
darthmuhi,2016-11-11 16:56,0,0,"#forexsignals #bitcoin #forex #simplefx #daytrader #pips #wallstreet #dashpay #ethereum #eth … https://www. instagram.com/p/BMsGiGyFHHp/",,,#forexsignals #bitcoin #forex #simplefx #daytrader #pips #wallstreet #dashpay #ethereum #eth,"797226574189826048",https://twitter.com/darthmuhi/status/797226574189826048
KASKOVIAY415,2016-11-11 16:56,0,0,"Having issues withdrawaling Lisk from Poloniex? http:// bit.ly/2eG3W4v #btc #lisk #ARK $ ARK #crypto #cryptocurrency #eth #bitcoin",,,#btc #lisk #ARK #crypto #cryptocurrency #eth #bitcoin,"797226549787267076",https://twitter.com/KASKOVIAY415/status/797226549787267076
ProductiveEdge,2016-11-11 16:55,0,0,"How #Bitcoin #Blockchain Can Revolutionize Academic Credential Verification http:// ow.ly/DDea506izKB",,,#Bitcoin #Blockchain,"797226197759488000",https://twitter.com/ProductiveEdge/status/797226197759488000
JooAvelino2,2016-11-11 16:55,0,0,"Descubra como Ganhar mais de 200 reais por DIA com Bitcoins https://www. bitcoinmais.com/6299/ #bitcoinmais #ganharbitcoin #bitcoin",,,#bitcoinmais #ganharbitcoin #bitcoin,"797226152473612288",https://twitter.com/JooAvelino2/status/797226152473612288
