username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
hexik2,2015-07-15 17:59,0,0,"I attacked Robot-lvl 6, and I've earned a total of 2,946,649 free satoshis! http://www. robotcoingame.com/?id=1HJbKo9Dp9 AJUoiYXCX2jinqxVvZuHZR5 … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"621469249144553474",https://twitter.com/hexik2/status/621469249144553474
hexik2,2015-07-15 17:59,0,0,"I attacked Robot-lvl 6, and I've earned a total of 2,946,649 free satoshis! http://www. robotcoingame.com/?id=1HJbKo9Dp9 AJUoiYXCX2jiMnqxVvZuHZR5 … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"621469178604748800",https://twitter.com/hexik2/status/621469178604748800
CoinfeedIO,2015-07-15 17:59,0,0,"#Bitcoin #Tech Vladimir Putin Addresses Digital Currencies on Russian National TV - Bi... http:// tinyurl.com/narjd7u",,,#Bitcoin #Tech,"621469040561790976",https://twitter.com/CoinfeedIO/status/621469040561790976
AnonyOps,2015-07-15 17:58,40,18,"#HackingTeam broke #Bitcoin secrecy by targeting crucial wallet.dat file http:// arstechnica.co.uk/security/2015/ 07/hacking-team-broke-bitcoin-secrecy-by-targeting-crucial-wallet-file/ …",,,#HackingTeam #Bitcoin,"621468910726942720",https://twitter.com/AnonyOps/status/621468910726942720
4BetShove,2015-07-15 17:58,0,0,"Lightning Fast Cashouts! #Bitcoin - #WesternUnion - #Moneygram - #Visa Play Now @http:// j.mp/bcpoker #poker #usa pic.twitter.com/TBwhqiO5Xn",,@http,#Bitcoin #WesternUnion #Moneygram #Visa #poker #usa,"621468887704576001",https://twitter.com/4BetShove/status/621468887704576001
PippoSatoshi,2015-07-15 17:58,0,0,"I attacked Robot-lvl 12, and I've earned a total of 2,527,36q9 free satoshis! http://www. robotcoingame.com/?id=1FowaWoCkM jrZTb5mkbFPKR8rgS3BMtZYo … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"621468810521018368",https://twitter.com/PippoSatoshi/status/621468810521018368
CoinfeedIO,2015-07-15 17:58,0,0,"Italian Spyware Tracks Down #Bitcoin Transactions and Private Keys - Bit... http:// tinyurl.com/nl56czc pic.twitter.com/IPJwXrA7B2",,,#Bitcoin,"621468790744850433",https://twitter.com/CoinfeedIO/status/621468790744850433
pbaques,2015-07-15 17:57,0,0,"Truco Night: http:// bit.ly/lewtrucoevent7 17 … at #Bitcoffee , the cafe on Uruguay 953, Buenos Aires, that accepts #Bitcoin . pic.twitter.com/dlGencuaFf",,,#Bitcoffee #Bitcoin,"621468741000372224",https://twitter.com/pbaques/status/621468741000372224
mPAtBit,2015-07-15 17:57,0,1,"Bitcoin for Euros at zero fees this week: Coinbase http:// bit.ly/1RAf2K5 #XBT #BTC #Bitcoin",,,#XBT #BTC #Bitcoin,"621468682720415744",https://twitter.com/mPAtBit/status/621468682720415744
whaleclubco,2015-07-15 17:57,4,2,"$286.07 · Updated pennant https:// whaleclub.co/post/uMRNHZ #bitcoin pic.twitter.com/M4zKQkQWUT",,,#bitcoin,"621468593012756480",https://twitter.com/whaleclubco/status/621468593012756480
